1	1088
1	4600
1	4777
1	4881
2	3393
2	4498
2	4529
2	4923
3	4803
3	4875
3	4958
3	4960
4	2078
4	4772
4	4806
4	4989
5	4059
5	4060
5	4304
5	4348
6	1434
6	4251
6	4795
6	4938
7	4022
7	4213
7	4506
7	4648
8	1503
8	3377
8	3673
8	4550
9	3659
9	4339
9	4667
9	4724
9	4887
9	4994
10	2264
10	3818
10	4245
10	4840
11	450
11	2641
11	4910
11	4949
12	4575
12	4581
12	4950
12	4999
13	4353
13	4460
13	4510
13	4579
14	159
14	1167
14	3866
14	4797
15	3885
15	4584
15	4698
15	4977
16	4474
16	4644
16	4677
16	4804
17	4733
17	4787
17	4863
17	4902
18	4472
18	4474
18	4677
18	4804
19	3790
19	4488
19	4553
19	4647
20	2163
20	3417
20	4264
20	4861
20	4896
20	4936
20	4979
20	4985
21	3512
21	4160
21	4697
21	4764
22	2370
22	4553
22	4706
22	4963
23	3862
23	4356
23	4662
23	4914
24	4590
24	4696
24	4917
24	4985
25	932
25	4485
25	4832
25	4976
26	798
26	3923
26	4462
26	4812
27	4334
27	4566
27	4756
27	4978
28	286
28	3120
28	4098
28	4492
29	3883
29	4079
29	4840
29	4891
30	3001
30	4418
30	4588
30	4667
31	4063
31	4451
31	4468
31	4918
32	1503
32	3969
32	4591
32	4592
33	2908
33	3826
33	3853
33	4691
34	1618
34	4187
34	4277
34	4859
35	4718
35	4791
35	4918
35	4981
36	4434
36	4803
36	4875
36	4960
37	2312
37	4073
37	4367
37	4882
38	319
38	3027
38	3668
38	4374
38	4820
39	918
39	3364
39	4654
39	4946
40	3256
40	3576
40	4764
40	4895
41	3764
41	4297
41	4394
41	4978
42	942
42	2980
42	3084
42	3507
43	1345
43	2790
43	3738
43	4021
44	1685
44	3760
44	3847
44	4182
45	2097
45	3935
45	4769
45	4992
46	839
46	2074
46	2480
46	4223
47	3793
47	4658
47	4855
47	4987
48	4661
48	4733
48	4755
48	4863
49	3025
49	3610
49	4819
50	197
50	3143
50	3761
50	4138
51	1295
51	1641
51	4604
51	4814
52	1660
52	4241
52	4740
52	4783
53	764
53	1575
53	2702
53	4822
54	1758
54	4457
54	4554
54	4636
55	3486
55	4394
55	4772
55	4862
56	3380
56	4850
56	4935
56	4972
57	1369
57	3716
57	4634
57	4849
58	2736
58	3603
58	4278
58	4365
59	1376
59	4460
59	4797
59	4798
59	4976
60	955
60	2505
60	2768
60	3708
61	4443
61	4847
61	4908
61	4923
62	4218
62	4224
62	4535
62	4977
63	4653
63	4777
63	4823
63	4881
64	2541
64	4420
