1	1644
1	2336
1	4064
1	4712
2	718
2	3702
2	4622
2	4903
2	4948
3	2911
3	3823
3	4102
3	4768
4	1336
4	2371
4	4372
4	4738
5	2459
5	2651
5	4416
5	4491
6	188
6	1690
6	3442
6	4452
7	4341
7	4406
7	4415
7	4757
8	2955
8	3511
8	3990
8	4320
9	3226
9	4622
9	4740
9	4953
10	2439
10	4138
10	4917
10	4963
11	3045
11	4044
11	4449
11	4894
12	3668
12	3898
12	3947
12	4660
13	3339
13	4112
13	4766
13	4892
14	2277
14	4803
14	4854
14	4883
15	1659
15	1664
15	4049
15	4610
16	523
16	2675
16	3561
16	3813
17	2425
17	4587
17	4615
17	4677
18	2205
18	2414
18	4062
18	4731
19	2093
19	3897
19	4846
19	4872
20	1272
20	3568
20	4792
20	4866
21	1685
21	3445
21	4192
21	4993
22	862
22	2486
22	4304
22	4841
23	3582
23	4197
23	4226
23	4791
24	3336
24	3862
24	4553
24	4866
25	559
25	1045
25	4059
25	4840
26	1224
26	3018
26	3566
26	4336
27	740
27	3730
27	4447
27	4930
28	1449
28	4487
28	4995
28	4998
29	870
29	2890
29	4171
29	4635
30	1166
30	4212
30	4763
30	4829
30	4936
31	463
31	2071
31	2598
31	2829
31	4485
32	1092
32	3196
32	4763
32	4993
33	469
33	1547
33	3619
33	4705
34	1571
34	2832
34	3522
34	4916
35	1092
35	4445
35	4640
35	4924
36	3597
36	4681
36	4690
36	4945
37	3622
37	3959
37	4399
37	4875
38	587
38	3267
38	3429
38	4704
39	3516
39	3901
39	4497
39	4962
40	529
40	1802
40	1949
40	4665
41	3626
41	4752
41	4775
41	4821
42	1095
42	2813
42	3589
42	4246
43	161
43	4004
43	4334
43	4448
44	2431
44	4049
44	4925
44	4989
44	4998
45	2277
45	3494
45	4164
45	4752
46	182
46	4669
46	4773
46	4951
47	3411
47	3594
47	3847
47	3894
48	4261
48	4623
48	4794
48	4844
48	4892
49	3530
49	3615
49	3775
49	4073
49	4927
50	174
50	812
50	4121
50	4966
51	1157
51	4470
51	4891
51	4983
52	2997
52	4888
52	4898
52	4923
53	4181
53	4342
53	4485
53	4912
54	3090
54	4337
54	4382
54	4433
55	1424
55	1578
55	4870
55	4973
56	952
56	2695
56	4001
56	4806
56	4920
57	3104
57	3678
57	4148
57	4888
58	1442
58	2420
58	4585
58	4994
59	1658
59	3164
59	3357
59	4861
60	2974
60	4316
60	4737
60	4871
61	1020
61	1689
61	3805
61	4788
62	1427
62	4432
62	4483
62	4700
62	4892
62	4927
63	237
63	4403
63	4789
63	4877
64	2369
64	3143
64	3892
64	4966
65	3391
65	3759
65	4265
65	4381
65	4400
66	877
66	2800
66	4045
66	4809
