1	3807
1	4134
1	4440
1	4786
2	274
2	1008
2	2633
2	2742
3	4558
3	4739
3	4743
3	4892
4	2388
4	2750
4	2751
4	4738
5	1918
5	3966
5	4087
5	4527
6	4550
6	4981
6	4987
6	4988
7	375
7	3820
7	4253
7	4664
8	1815
8	2319
8	4578
8	4844
9	1495
9	2467
9	3666
9	4440
10	3400
10	4883
10	4914
10	4995
11	4715
11	4828
11	4904
11	4997
12	4776
12	4865
12	4938
12	4996
13	3471
13	4828
13	4904
13	4997
14	2965
14	4347
14	4514
14	4826
15	1098
15	3609
15	4754
15	4759
16	29
16	4010
16	4331
16	4702
17	4135
17	4646
17	4849
17	4939
18	3092
18	3292
18	3334
18	4945
19	3585
19	3887
19	4091
19	4649
20	4283
20	4368
20	4627
20	4932
21	4074
21	4339
21	4881
21	4924
22	3519
22	4059
22	4457
22	4972
23	4175
23	4246
23	4692
23	4726
24	1155
24	4098
24	4575
24	4651
25	892
25	3816
25	4578
25	4880
26	2275
26	4964
26	4975
26	4976
27	996
27	4132
27	4354
27	4979
28	3979
28	4810
28	4919
28	4930
29	16
29	3186
29	3615
29	4473
30	601
30	625
30	3425
30	4213
31	4144
31	4222
31	4698
31	4861
32	4310
32	4490
32	4770
32	4956
33	3538
33	4539
33	4779
33	4953
34	2941
34	3303
34	4336
34	4392
35	1262
35	1678
35	3285
35	3720
36	4783
36	4914
36	4934
36	4995
37	4756
37	4812
37	4843
37	4967
38	1933
38	3740
38	4335
38	4937
39	4326
39	4429
39	4782
39	4797
40	825
40	1844
40	4179
40	4604
41	4305
41	4327
41	4760
41	4853
42	2946
42	3204
42	4422
42	4704
43	4114
43	4163
43	4680
43	4796
44	4724
44	4744
44	4800
44	4880
45	2133
45	4127
45	4916
45	4973
46	552
46	2315
46	4008
46	4627
47	3208
47	3425
47	3764
47	4508
48	4416
48	4737
48	4778
48	4886
49	4636
49	4723
49	4922
49	4961
50	681
50	3012
50	4581
50	4883
51	574
51	3645
51	4728
51	4939
52	3540
52	4195
52	4481
52	4954
53	1418
53	2673
53	3018
53	3223
54	2555
54	3494
54	4593
54	4690
55	1006
55	2409
55	4268
55	4966
56	376
56	2749
56	3831
56	4184
57	2444
57	4193
57	4629
57	4788
58	4246
58	4268
58	4605
58	4726
59	1010
59	4099
59	4429
59	4782
60	870
60	3085
60	4772
60	4896
61	4412
61	4802
61	4839
61	4959
62	867
62	4201
62	4523
62	4684
63	3647
63	3959
63	4493
63	4519
64	4603
64	4750
64	4837
64	4901
65	1108
65	2842
65	3733
65	4652
66	4069
66	4373
66	4742
66	4817
67	2289
67	4185
67	4813
67	4832
68	3401
68	4677
68	4684
68	4861
69	3855
69	4403
69	4804
69	4991
70	3531
70	3764
70	4213
70	4938
71	1437
71	1677
71	4921
71	4977
72	3684
72	4356
72	4638
72	4880
73	4269
73	4601
73	4639
73	4972
74	638
74	706
74	4401
74	4600
75	2950
75	4329
75	4364
75	4970
76	4262
76	4401
76	4920
76	4951
77	2926
77	4681
77	4691
77	4843
78	256
78	1645
78	4907
78	4932
79	4112
79	4549
79	4862
79	4879
80	553
80	4739
80	4786
80	4980
80	4988
81	1742
81	2635
81	4246
81	4692
82	3121
82	4523
82	4552
82	4662
83	1565
83	3630
83	4673
83	4811
84	461
84	3728
84	4332
84	4767
85	1490
85	3689
85	3931
85	4265
86	324
86	3370
86	3525
86	4838
87	1603
87	2452
87	4504
87	4900
88	4350
88	4719
88	4896
88	4986
89	3450
89	3630
89	4769
89	4811
90	4137
90	4627
90	4740
90	4907
91	239
91	1717
91	2881
91	4626
92	2396
92	2701
92	4433
92	4465
93	3433
93	3944
93	4131
93	4560
94	2701
94	3587
94	4197
94	4712
95	1168
95	4707
95	4813
95	4832
96	2957
96	4539
96	4779
96	4953
97	1498
97	2934
97	4375
97	4697
98	4135
98	4191
98	4427
98	4868
99	4034
99	4044
99	4270
99	4965
100	1264
100	1435
100	4522
100	4952
101	4477
101	4578
101	4730
101	4762
101	4833
102	819
102	1112
102	3856
102	4527
103	3603
103	3835
103	4931
103	4967
104	2628
104	4030
104	4675
104	4969
105	1982
105	1983
105	2687
105	3332
106	1181
106	3027
106	3407
106	4180
107	4364
107	4524
107	4941
107	4970
108	3643
108	4870
108	4941
108	4970
109	655
109	4591
109	4882
109	4891
110	4209
110	4846
110	4848
110	4915
111	3728
111	4315
111	4763
111	4767
112	2531
112	4136
112	4902
112	4910
113	809
113	1161
113	2504
113	4108
114	199
114	709
114	1264
114	4923
115	503
115	1659
115	3499
115	4781
116	3368
116	3856
116	4004
116	4250
117	2048
117	4635
117	4780
117	4946
118	3622
118	4277
118	4829
118	4972
119	4243
119	4817
119	4971
119	4974
120	4890
120	4964
120	4975
120	4976
121	3981
121	4553
121	4673
121	4687
122	553
122	687
122	2701
122	2808
123	1056
123	1869
123	3536
123	4564
124	2866
124	3049
124	4709
124	4808
125	2503
125	3302
125	4839
125	4959
126	3099
126	3405
126	3619
126	4898
127	2798
127	3386
127	3964
127	4678
128	1804
128	3712
128	3909
128	4559
129	3566
129	4355
129	4810
129	4930
130	3566
130	3682
130	3686
130	4086
131	3842
131	3854
131	4754
131	4759
132	2682
132	4163
132	4748
132	4796
133	2168
133	4750
133	4827
133	4837
134	3251
134	3431
134	3588
134	4708
135	2336
135	2918
135	4702
135	4787
136	3179
136	4765
136	4821
136	4828
136	4910
136	4966
136	4991
137	1362
137	3981
137	3988
137	4937
138	3235
138	4261
138	4588
138	4746
139	1580
139	3556
139	3828
139	4027
140	444
140	2848
140	4713
140	4888
141	4783
141	4914
141	4934
141	4995
142	2525
142	3295
142	4448
142	4903
143	4685
143	4887
143	4913
143	4991
144	388
144	3614
144	3753
144	4064
145	3555
145	4104
145	4920
145	4951
146	4403
146	4796
146	4869
146	4902
146	4935
147	4728
147	4874
147	4935
147	4939
148	4297
148	4502
148	4665
148	4945
149	1070
149	2890
149	3666
149	4014
150	4114
150	4163
150	4371
150	4796
151	2360
151	3871
151	4679
151	4980
152	721
152	4547
152	4772
152	4896
153	2269
153	2825
153	4151
153	4838
154	1222
154	3998
154	4421
154	4705
155	4437
155	4521
155	4631
155	4693
156	4412
156	4741
156	4761
156	4909
157	891
157	4254
157	4486
157	4546
158	4663
158	4791
158	4830
158	4908
159	854
159	1881
159	3788
159	4265
160	2730
160	2918
160	4683
160	4883
161	3963
161	4180
161	4391
161	4766
162	320
162	3616
162	3682
162	4403
162	4517
162	4910
162	4917
162	4999
163	3030
163	3914
163	4072
163	4932
164	4426
164	4459
164	4637
164	4871
165	2197
165	4601
165	4712
165	4915
166	4273
166	4385
166	4471
166	4727
167	3714
167	4543
167	4594
167	4868
168	520
168	4360
168	4484
168	4996
169	3884
169	3893
169	4003
169	4838
170	2432
170	2473
170	2800
170	4923
171	3856
171	4527
171	4895
171	4937
172	1979
172	3917
172	4430
172	4949
173	443
173	1601
173	3613
173	4548
173	4727
173	4971
174	4653
174	4773
174	4793
174	4875
175	1872
175	2124
175	4210
175	4762
176	4465
176	4831
176	4901
176	4949
177	1410
177	3811
177	4077
177	4906
178	3140
178	4737
178	4778
178	4886
179	3070
179	4556
179	4655
179	4686
180	3844
180	4807
180	4814
180	4982
181	1003
181	4126
181	4448
181	4903
182	2251
182	2576
182	3551
182	4486
183	1617
183	3006
183	3579
183	4994
184	3075
184	3246
184	3729
184	4965
185	1653
185	2943
185	4210
185	4554
186	3401
186	4377
186	4684
186	4937
187	3645
187	4065
187	4728
187	4935
188	1374
188	3771
188	3871
188	4945
189	2702
189	2753
189	3508
189	4449
190	1817
190	4495
190	4798
190	4987
191	696
191	3342
191	4471
191	4656
192	3521
192	3952
192	4567
192	4701
193	3373
193	3464
193	4575
193	4651
194	995
194	3482
194	4709
194	4808
195	238
195	4424
195	4571
195	4734
196	1825
196	2351
196	4173
196	4527
197	3244
197	3251
197	3936
197	4123
198	2577
198	4263
198	4664
198	4732
198	4853
199	114
199	3269
199	4329
199	4970
200	1660
200	4372
200	4544
200	4738
201	248
201	4548
201	4768
201	4833
202	4927
202	4948
202	4985
202	4998
203	4735
203	4884
203	4942
203	5000
204	3121
204	3281
204	3716
204	4223
205	3702
205	4389
205	4799
205	4960
206	2773
206	3298
206	4531
206	4962
207	4488
207	4660
207	4862
207	4879
208	3293
208	3677
208	4935
208	4939
209	3303
209	3581
209	4363
209	4392
210	4056
210	4490
210	4703
210	4910
210	4994
211	3145
211	3166
211	3841
211	4994
212	3725
212	4694
212	4770
212	4956
213	3274
213	3884
213	4421
213	4649
213	4739
214	3714
214	4346
214	4685
214	4728
214	4979
215	1541
215	2038
215	3150
215	4281
216	2999
216	3705
216	4421
216	4936
217	1742
217	2292
217	4268
217	4605
218	3994
218	4793
218	4803
218	4875
219	2888
219	4426
219	4492
219	4631
220	4890
220	4964
220	4975
220	4976
221	546
221	3038
221	4151
221	4945
222	1791
222	4691
222	4803
222	4967
223	4596
223	4618
223	4771
223	4838
224	1244
224	4465
224	4772
224	4946
225	2274
225	2925
225	3450
225	4855
226	1341
226	4555
226	4911
226	4992
227	3047
227	3692
227	4328
227	4845
228	3824
228	4405
228	4673
228	4986
229	1683
229	3268
229	4492
229	4821
229	4908
230	1218
230	1509
230	4298
230	4553
231	3373
231	3567
231	4878
231	4917
232	2297
232	4357
232	4825
232	4834
233	4514
233	4802
233	4839
233	4909
234	3211
234	4023
234	4124
234	4525
235	973
235	2997
235	3821
235	4121
236	1247
236	4607
236	4695
236	4890
237	1598
237	4682
237	4927
237	4998
238	195
238	2809
238	4458
238	4979
239	91
239	3401
239	4852
239	4977
240	1251
240	3544
240	4108
240	4581
241	1698
241	3336
241	4674
241	4951
242	1319
242	3365
242	4126
242	4903
243	3894
243	4129
243	4440
243	4477
243	4703
243	4800
244	3070
244	3395
244	3493
244	4556
245	2315
245	3268
245	4345
245	4712
246	2913
246	3814
246	4324
246	4953
247	3827
247	3920
247	4393
247	4477
248	201
248	4324
248	4779
248	4953
249	4682
249	4856
249	4948
249	4985
250	4075
250	4845
250	4940
250	4963
251	2915
251	4252
251	4819
251	4961
252	4488
252	4607
252	4705
252	4785
253	4549
253	4620
253	4862
253	4879
254	1051
254	3863
254	4643
254	4784
255	4466
255	4568
255	4877
255	4969
256	78
256	1183
256	3732
256	4740
257	620
257	1467
257	4595
257	4896
258	4721
258	4897
258	4947
258	4984
259	4096
259	4443
259	4588
259	4987
259	5000
260	3229
260	3886
260	4533
260	4671
261	3059
261	4578
261	4650
261	4912
262	1145
262	2192
262	2694
262	4244
263	4374
263	4555
263	4911
263	4992
264	4872
264	4885
264	4978
264	4999
265	972
265	4195
265	4926
265	4954
266	2842
266	3234
266	3400
266	4378
267	686
267	3150
267	4281
267	4742
268	4255
268	4288
268	4303
268	4465
269	4558
269	4739
269	4743
269	4892
270	4208
270	4653
270	4793
270	4875
271	2335
271	2521
271	3998
271	4705
272	4614
272	4756
272	4876
272	4967
273	1072
273	2894
273	2899
273	3286
274	2
274	3093
274	3661
274	3800
275	3847
275	4707
275	4813
275	4832
276	4620
276	4660
276	4862
276	4879
277	1792
277	2694
277	3434
277	4456
278	3124
278	3899
278	4840
278	4985
279	2235
279	3208
279	3977
279	4533
280	1797
280	2779
280	3389
280	4923
281	383
281	2040
281	2274
281	3352
282	3242
282	3550
282	4688
282	4821
283	3272
283	3834
283	4596
283	4771
284	4406
284	4463
284	4938
284	4996
285	1604
285	2758
285	3774
285	4069
286	3216
286	4614
286	4843
286	4876
287	2894
287	2986
287	3300
287	3992
288	3167
288	3811
288	3975
288	4988
289	2960
289	4052
289	4512
289	4775
290	4755
290	4884
290	4942
290	5000
291	2786
291	3708
291	4684
291	4766
292	3739
292	3815
292	4758
292	4773
293	3804
293	4199
293	4686
293	4703
294	4036
294	4449
294	4768
294	4821
294	4971
295	4120
295	4555
295	4911
295	4992
296	3432
296	4035
296	4487
296	4926
297	4737
297	4844
297	4894
297	4912
297	4917
298	4450
298	4561
298	4624
298	4625
299	4030
299	4568
299	4675
299	4969
300	3217
300	4091
300	4649
300	4746
301	467
301	1419
301	2459
301	4872
301	4913
302	3756
302	4278
302	4981
302	4986
303	2678
303	4377
303	4971
303	4974
304	1223
304	4791
304	4830
304	4908
305	2906
305	3907
305	3987
305	4725
306	3912
306	4212
306	4459
306	4869
307	3348
307	4840
307	4985
307	4998
308	1096
308	1769
308	3625
308	3927
309	3050
309	4165
309	4278
309	4962
310	778
310	2799
310	2984
310	3855
311	1011
311	4807
311	4814
311	4982
312	4160
312	4389
312	4540
312	4630
313	511
313	1329
313	2302
313	4808
314	3116
314	3211
314	3948
314	4868
315	3671
315	4267
315	4670
315	4672
316	2414
316	4554
316	4762
316	4831
317	3408
317	4383
317	4887
317	4991
318	2989
318	4214
318	4694
318	4956
319	3956
319	4927
319	4948
319	4985
320	162
320	2332
320	4892
320	4979
321	1461
321	3322
321	4638
321	4880
322	4735
322	4884
322	4942
322	5000
323	2810
323	3551
323	3775
323	4486
324	86
324	803
324	3309
324	4527
325	4374
325	4555
325	4911
325	4992
326	4103
326	4224
326	4725
326	4809
327	2676
327	4116
327	4659
327	4711
328	1160
328	2110
328	4303
328	4772
329	4232
329	4437
329	4521
329	4693
330	3189
330	4446
330	4702
330	4999
331	3440
331	4476
331	4495
331	4987
332	2928
332	3247
332	3891
332	3934
333	460
333	3333
333	4713
333	4717
334	3411
334	4795
334	4940
334	4963
335	1052
335	3148
335	4376
335	4887
336	4117
336	4548
336	4768
336	4833
337	3936
