1	4177
1	4223
1	4486
1	4647
2	3887
2	4747
2	4752
2	4838
3	2384
3	4656
3	4800
3	4860
4	4862
4	4912
4	4958
4	4991
5	1890
5	2649
5	3484
5	4386
6	164
6	1882
6	3004
6	3817
7	4563
7	4692
7	4693
7	4762
8	551
8	4789
8	4853
8	4952
9	2156
9	2983
9	3288
9	4990
10	4050
10	4165
10	4905
10	4991
11	1290
11	3168
11	3558
11	3974
12	3180
12	4849
12	4879
12	4920
13	2808
13	4658
13	4935
13	4987
14	4443
14	4735
14	4795
14	4983
15	406
15	4438
15	4700
15	4738
16	1210
16	2276
16	4536
16	4884
17	3903
17	4661
17	4911
17	4993
18	2428
18	3560
18	3631
18	4837
19	3449
19	3652
19	4216
19	4665
20	1596
20	1814
20	4026
20	4413
21	4306
21	4511
21	4808
21	4923
22	4267
22	4853
22	4952
22	4955
23	2639
23	3571
23	3944
23	4517
24	3603
24	4438
24	4960
24	4989
25	2594
25	4461
25	4906
25	4926
26	978
26	3938
26	4801
26	4992
27	2016
27	4663
27	4769
27	4933
28	2930
28	4648
28	4840
28	4959
29	4243
29	4430
29	4592
29	4710
30	2483
30	3579
30	4559
30	4857
31	2928
31	2955
31	4429
31	4882
32	2236
32	4412
32	4786
32	4891
33	3522
33	4669
33	4870
33	4930
34	2772
34	3834
34	4482
34	4524
35	2217
35	3172
35	4619
35	4980
36	137
36	1963
36	4234
36	4557
37	4020
37	4840
37	4920
37	4959
38	3827
38	3987
38	4371
38	4398
39	2374
39	2989
39	3116
39	4719
40	2508
40	2551
40	3582
40	4622
41	3968
41	4206
41	4724
41	4881
42	3020
42	3693
42	4113
42	4588
43	948
43	2605
43	4087
43	4627
44	3280
44	4058
44	4221
44	4940
45	2834
45	4721
45	4744
45	4814
46	2760
46	3532
46	3720
46	4736
47	54
47	3103
47	4337
47	4582
48	4009
48	4806
48	4922
48	4928
49	3917
49	3926
49	4619
49	4730
50	960
50	4012
50	4837
50	4846
51	3760
51	4579
51	4647
51	4845
52	2297
52	2682
52	4835
52	4850
53	4383
53	4847
53	4911
53	4993
54	47
54	1723
54	4401
54	4582
55	4420
55	4837
55	4856
56	3316
56	4058
56	4411
56	4940
57	3822
57	3893
57	4547
57	4752
58	1501
58	3301
58	4555
58	4726
59	257
59	3610
59	3629
59	4716
60	2160
60	2881
60	4154
60	4551
61	4705
61	4767
61	4895
61	4965
62	3266
62	3702
62	4844
62	4969
63	3252
63	3535
63	3723
63	4315
64	110
64	146
64	3149
64	3319
65	3795
65	4126
65	4352
65	4711
66	2638
66	4519
66	4824
66	4998
67	4252
67	4442
67	4493
67	4826
68	396
68	4616
68	4858
68	4871
69	3846
69	4895
69	4965
69	4971
70	1053
70	4303
70	4409
70	4761
71	2775
71	4317
71	4618
71	4676
72	4358
72	4800
72	4867
72	4924
73	337
73	4912
73	4958
73	4991
74	4607
74	4823
74	4845
74	4858
75	1310
75	4092
75	4642
75	4877
76	3526
76	4077
76	4636
76	4844
77	1471
77	3956
77	4136
77	4582
78	667
78	3609
78	3834
78	4482
79	2936
79	4612
79	4670
79	4961
80	755
80	1738
80	3422
80	4888
81	4115
81	4863
81	4876
81	4903
82	1674
82	4203
82	4475
82	4910
83	4785
83	4918
83	4960
83	4989
84	3855
84	4579
84	4875
84	4930
85	4030
85	4669
85	4774
85	4870
86	1282
86	3270
86	3631
86	4837
87	3779
87	3908
87	4546
87	4687
88	1775
88	1879
88	4488
88	4783
89	1722
89	2439
89	3559
89	4985
90	214
90	4212
90	4339
90	4554
91	4670
91	4868
91	4946
91	4954
92	4086
92	4754
92	4886
