1	1654
1	3430
1	4562
1	4962
2	3435
2	3721
2	4770
2	4829
3	4189
3	4399
3	4475
3	4721
4	56
4	3441
4	3609
4	4476
4	4892
5	3702
5	4450
5	4895
5	4998
6	2266
6	2660
6	3536
6	3619
7	1985
7	3642
7	4113
7	4352
8	690
8	3125
8	4686
8	4861
9	4091
9	4811
9	4922
9	4929
10	1323
10	1512
10	1607
10	2469
11	3671
11	4383
11	4592
11	4753
12	2566
12	4084
12	4131
12	4832
13	683
13	2470
13	4525
13	4848
14	3519
14	4497
14	4575
14	4805
15	3468
15	4346
15	4842
15	4953
16	3117
16	4164
16	4726
16	4976
17	3732
17	4572
17	4646
17	4787
18	2040
18	2744
18	2760
18	2895
19	1580
19	3629
19	4486
19	4644
20	681
20	3043
20	4339
20	4801
21	2374
21	3286
21	4296
21	4444
22	1191
22	1247
22	2561
22	4657
23	2680
23	3807
23	4741
23	4809
24	3639
24	3826
24	4643
24	4851
25	2938
25	3623
25	3861
25	4074
26	520
26	2670
26	3603
26	4986
27	2529
27	4185
27	4246
27	4699
28	4207
28	4705
28	4820
28	4963
29	4544
29	4695
29	4867
29	4994
30	1752
30	2919
30	3887
30	4553
31	1141
31	3187
31	4070
31	4698
31	4710
32	2327
32	4254
32	4539
32	4837
33	4261
33	4675
33	4885
33	4981
34	2774
34	4376
34	4697
34	4853
35	1448
35	2593
35	4031
35	4898
36	103
36	3814
36	4743
36	4956
37	583
37	2504
37	4317
37	4588
38	988
38	3649
38	4908
38	4941
39	3526
39	3793
39	4128
39	4925
40	2525
40	4129
40	4269
40	4592
41	301
41	3245
41	4362
41	4603
42	4131
42	4430
42	4602
42	4727
43	2015
43	3583
43	3906
43	4866
44	3522
44	4165
44	4849
44	4975
45	1927
45	4630
45	4918
45	4924
46	3669
46	4355
46	4783
46	4926
47	2092
47	4297
47	4640
47	4864
48	1837
48	4256
48	4885
48	4896
49	4458
49	4795
49	4882
49	4958
50	4433
50	4612
50	4774
50	4806
51	1489
51	4142
51	4376
51	4818
52	1544
52	2254
52	2881
52	3771
53	2345
53	2493
53	3507
53	3843
54	705
54	1230
54	4734
54	4792
55	1682
55	4729
55	4884
55	4925
56	4
56	2944
56	4722
56	4737
56	4749
57	1527
57	2547
57	3344
57	3947
57	4647
57	4977
58	4260
58	4616
58	4800
58	4970
59	2526
59	3434
59	4734
59	4753
60	1118
60	4525
60	4895
60	4936
61	3935
61	4030
61	4531
61	4796
62	1058
62	4062
62	4700
62	4806
63	2887
63	4347
63	4363
63	4677
64	1456
64	3188
64	3997
64	4811
65	1990
65	4150
65	4493
65	4999
66	496
66	2350
66	2974
66	3480
67	448
67	3436
67	3587
67	4476
67	4632
68	1955
68	3466
68	4598
68	4801
69	284
69	535
69	2861
69	4014
70	2093
70	4194
70	4317
70	4333
71	2937
71	4636
71	4995
71	4999
72	1929
72	3501
72	4273
72	4970
73	4183
73	4436
73	4457
73	4943
74	4696
74	4764
74	4881
74	4991
75	1019
75	2065
75	2928
75	3781
76	746
76	2262
76	3965
76	4987
77	3088
77	3752
77	3818
77	4243
77	4938
78	3897
78	4705
78	4862
78	4887
79	1963
79	3393
79	3522
79	4995
80	2420
80	2873
80	3974
80	4809
81	3421
81	4430
81	4657
81	4729
82	3875
82	4645
82	4714
82	4957
83	2538
83	4606
83	4819
83	4854
84	3315
84	3385
84	3485
84	4206
85	3473
85	4195
85	4967
85	4981
86	4254
86	4812
86	4865
87	3047
87	4374
87	4636
87	4891
88	3178
88	3204
88	3635
88	4719
89	633
89	2258
