1	7
1	582
1	808
1	847
2	334
2	626
2	843
2	903
3	75
3	467
3	857
3	933
4	459
4	867
4	928
4	966
5	309
5	532
5	710
5	858
5	889
5	939
6	653
6	755
6	976
6	992
7	1
7	17
7	731
7	906
8	446
8	519
8	893
8	960
9	661
9	815
9	934
9	964
10	322
10	442
10	953
10	991
11	80
11	264
11	368
11	626
12	413
12	641
12	910
12	961
13	396
13	580
13	828
13	987
14	600
14	751
14	961
14	999
15	860
15	903
15	918
15	990
16	280
16	942
16	991
16	997
17	7
17	634
17	667
17	837
17	913
18	63
18	530
18	614
18	763
18	780
19	117
19	624
19	756
19	991
20	650
20	899
20	956
20	990
20	993
21	615
21	680
21	855
21	866
22	662
22	961
22	973
22	999
23	593
23	684
23	837
23	896
24	31
24	659
24	998
24	1000
25	272
25	926
25	978
25	999
26	78
26	767
26	910
26	987
27	532
27	703
27	807
27	875
27	981
27	982
28	185
28	411
28	891
28	986
29	715
29	879
29	917
29	960
30	84
30	316
30	881
30	930
31	24
31	118
31	550
31	720
32	248
32	592
32	705
32	749
33	410
33	469
33	853
33	974
34	646
34	916
34	976
34	992
34	996
35	714
35	935
35	986
35	999
36	570
36	600
36	771
36	911
37	818
37	871
37	892
37	958
38	74
38	765
38	774
38	948
39	155
39	775
39	960
39	992
40	414
40	422
40	829
40	867
40	961
40	985
41	366
41	689
41	773
41	904
42	903
42	949
42	960
42	993
42	996
43	725
43	864
43	870
43	946
44	443
44	588
44	849
44	998
45	379
45	481
45	510
45	873
46	486
46	643
46	882
46	969
47	261
47	882
47	916
47	969
48	507
48	766
48	808
48	944
49	448
49	654
49	733
49	964
50	204
50	735
50	750
50	971
51	272
51	418
51	957
51	978
52	172
52	237
52	688
52	787
53	247
53	314
53	718
53	988
54	866
54	970
54	990
54	998
55	86
55	633
55	943
55	995
56	586
56	763
56	808
56	885
57	425
57	684
57	813
57	829
57	875
58	521
58	604
58	739
58	992
59	334
59	704
59	859
59	907
60	415
60	446
60	598
60	953
61	253
61	550
61	831
61	991
62	480
62	688
62	797
62	999
63	18
63	496
63	924
63	970
64	497
64	646
64	703
64	958
65	736
65	758
65	956
65	973
66	185
66	759
66	921
66	976
67	126
67	357
67	402
67	673
68	214
68	542
68	955
68	962
69	509
69	929
69	981
69	995
70	101
70	368
70	887
70	912
70	982
71	804
71	860
71	957
71	993
72	317
72	650
72	729
72	769
72	793
73	254
73	306
73	479
73	940
74	38
74	259
74	966
74	980
75	3
75	141
75	471
75	989
76	844
76	845
76	880
76	987
77	96
77	504
77	648
77	996
78	26
78	636
78	709
78	721
79	105
79	505
79	935
79	986
80	11
80	378
80	754
80	912
80	992
81	597
81	790
81	891
81	973
82	457
82	710
82	747
82	859
83	811
83	898
83	934
83	986
83	997
84	30
84	631
84	975
84	993
85	249
85	335
85	586
85	977
86	55
86	438
86	902
86	957
87	592
87	806
87	900
87	989
88	844
88	967
88	993
88	994
89	204
89	785
89	883
89	959
90	291
90	571
90	981
90	986
90	996
91	549
91	586
91	839
91	937
92	384
92	734
92	877
92	950
93	446
93	808
93	911
93	925
94	317
94	654
94	726
94	933
95	163
95	278
95	668
95	981
96	77
96	504
96	648
96	996
97	656
97	795
97	820
97	890
97	939
97	977
98	686
98	824
98	941
98	964
99	386
99	399
99	790
99	898
100	718
100	781
100	869
100	998
101	70
101	168
101	272
101	768
101	899
102	271
102	574
102	788
102	970
103	534
103	838
103	844
103	985
104	482
104	863
104	875
104	943
105	79
105	311
105	851
105	979
106	411
106	430
106	602
106	966
107	692
107	757
107	859
107	867
107	936
107	984
108	435
108	700
108	722
108	869
109	207
109	294
109	584
109	802
109	852
110	255
110	807
110	820
110	904
110	922
111	975
111	991
111	995
111	999
112	381
112	702
112	783
112	878
112	939
113	235
113	482
113	863
113	999
114	317
114	836
114	889
114	961
115	136
115	606
115	935
115	999
116	319
116	638
116	790
116	1000
117	19
117	553
117	991
117	997
118	31
118	374
118	451
118	879
119	794
119	858
119	888
119	948
120	591
120	887
120	976
120	979
121	827
121	884
121	970
121	987
122	581
122	757
122	851
122	888
123	566
123	782
123	931
123	932
124	782
124	786
124	913
124	986
125	553
125	672
125	901
125	951
126	67
126	255
126	423
126	925
127	438
127	779
127	894
127	982
128	266
128	745
128	804
128	858
129	423
129	470
129	683
129	687
130	586
130	606
130	726
130	870
130	934
130	988
130	996
131	628
131	757
131	888
131	936
131	966
132	149
132	235
132	977
132	988
133	142
133	538
133	766
133	978
134	780
134	793
134	948
134	971
134	993
134	994
135	585
135	729
135	929
135	997
136	115
136	561
136	707
136	923
137	428
137	480
137	789
137	846
138	500
138	581
138	610
138	995
139	788
139	851
139	897
139	898
139	996
140	217
140	860
140	862
140	979
141	75
141	803
141	954
141	955
141	985
141	994
142	133
142	354
142	888
142	936
142	999
143	395
143	464
143	608
143	966
144	304
144	656
144	771
144	899
144	958
144	995
145	260
145	713
145	776
145	987
146	521
146	835
146	851
146	868
147	228
147	531
147	724
147	978
148	205
148	683
148	687
148	763
149	132
149	498
149	960
149	977
150	807
150	885
150	901
150	957
151	662
151	867
151	902
151	935
151	966
151	996
152	629
152	853
152	947
152	969
153	351
153	590
153	623
153	980
154	831
154	905
154	938
154	967
155	39
155	200
155	841
155	975
156	275
156	696
156	913
156	1000
157	653
157	705
157	800
157	992
158	388
158	957
158	978
158	990
159	478
159	604
159	981
159	997
160	776
160	827
160	960
160	972
160	974
161	696
161	788
161	845
161	902
162	324
162	388
162	933
162	958
163	95
163	312
163	941
163	981
164	188
164	329
164	676
164	988
165	250
165	674
165	818
165	999
166	753
166	772
166	954
166	972
167	314
167	723
167	839
167	995
168	101
168	859
168	897
168	952
169	428
169	820
169	925
169	942
169	996
170	192
170	274
170	759
170	894
171	638
171	809
171	964
171	979
172	52
172	234
172	235
172	928
173	375
173	508
173	674
173	727
174	572
174	642
174	934
174	952
174	977
175	623
175	906
175	965
175	987
176	241
176	333
176	884
176	995
177	223
177	420
177	498
177	900
178	275
178	807
178	910
178	977
178	997
179	722
179	861
179	930
179	989
180	428
180	489
180	720
180	790
181	248
181	264
181	745
181	981
182	299
182	752
182	887
182	919
183	525
183	776
183	893
183	896
183	967
183	988
184	441
184	742
184	843
184	885
184	898
185	28
185	66
185	202
185	966
185	996
186	347
186	799
186	992
186	994
187	265
187	500
187	707
187	725
188	164
188	748
188	889
188	941
189	826
189	851
189	880
189	949
190	252
190	621
190	791
190	954
190	995
191	783
191	839
191	934
191	995
192	170
192	346
192	603
192	780
192	836
193	394
193	780
193	936
194	397
194	805
194	903
194	973
195	654
195	696
195	741
195	997
196	339
196	505
196	666
196	823
197	205
197	828
197	905
197	987
198	303
198	589
198	976
198	978
199	386
199	728
199	795
199	948
200	155
200	453
200	671
200	733
201	481
201	495
201	767
201	975
202	185
202	741
202	890
202	971
203	801
203	812
203	882
203	916
204	50
204	89
204	800
204	895
205	148
205	197
205	232
205	687
206	287
206	734
206	776
206	858
207	109
207	255
207	911
207	946
208	372
208	913
208	975
208	993
209	289
209	766
209	970
209	982
209	996
210	792
210	906
210	953
210	956
211	245
211	600
211	739
211	886
212	558
212	934
212	938
212	955
213	700
213	722
213	930
213	1000
214	68
214	955
214	962
214	971
215	678
215	720
215	884
215	972
215	996
216	601
216	875
216	903
216	968
217	140
217	802
217	872
217	980
218	851
218	896
218	935
218	950
218	998
219	453
219	671
219	960
219	975
220	633
220	738
220	866
220	905
221	536
221	547
221	865
221	941
222	371
222	502
222	772
222	968
223	177
223	884
223	893
223	998
224	608
224	632
224	829
224	926
225	414
225	520
225	724
225	983
226	282
226	499
226	838
226	982
227	772
227	779
227	954
227	972
228	147
228	697
228	776
228	972
228	992
229	289
229	328
229	768
229	803
229	855
229	996
230	266
230	430
230	741
230	749
230	778
230	994
231	443
231	476
231	580
231	752
231	977
232	205
232	470
232	683
232	687
232	926
233	318
233	892
233	956
233	961
233	969
234	172
234	402
234	746
234	835
234	966
235	113
235	132
235	172
235	755
235	904
236	338
236	910
236	979
236	983
236	994
237	52
237	657
237	851
237	974
237	977
238	571
238	714
238	913
238	935
238	986
239	736
239	740
239	758
239	797
239	956
240	753
240	772
240	936
240	954
240	972
241	176
241	805
241	866
241	913
241	947
242	269
242	731
242	837
242	848
242	880
242	957
243	463
243	609
243	777
243	804
243	837
243	981
243	994
244	925
244	956
244	967
244	983
244	1000
245	211
245	766
245	847
245	924
245	928
245	963
246	559
246	893
246	907
246	927
246	992
247	53
247	522
247	851
247	972
247	974
247	979
248	32
248	181
248	401
248	785
248	993
248	997
249	85
249	721
249	769
249	806
249	865
250	165
250	383
250	818
250	871
250	999
251	472
251	598
251	626
251	887
251	899
251	993
252	190
252	586
252	665
252	971
252	989
253	61
253	866
253	987
253	999
253	1000
254	73
254	630
254	690
254	870
254	940
255	110
255	126
255	207
255	531
255	635
256	697
256	787
256	813
256	967
256	975
257	276
257	501
257	538
257	613
257	885
258	513
258	818
258	877
258	942
258	949
259	74
259	922
259	966
259	971
259	993
260	145
260	426
260	686
260	772
260	848
260	879
260	936
261	47
261	512
261	882
261	916
261	969
262	288
262	462
262	613
262	796
262	877
263	440
263	551
263	984
263	990
263	998
264	11
264	181
264	814
264	820
264	974
265	187
265	526
265	568
265	794
265	935
266	128
266	230
266	718
266	729
266	834
266	896
266	936
267	667
267	742
267	810
267	867
267	883
267	884
267	929
268	679
268	708
268	745
268	846
268	943
269	242
269	581
269	721
269	813
269	880
270	676
270	880
270	885
270	917
270	939
270	946
271	102
271	946
271	960
271	962
271	985
272	25
272	51
272	101
272	740
272	896
272	950
273	402
273	572
273	680
273	748
273	983
274	170
274	765
274	846
274	899
274	955
274	995
275	156
275	178
275	602
275	625
275	713
276	257
276	555
276	663
276	841
276	885
277	682
277	840
277	912
277	927
277	985
278	95
278	670
278	839
278	981
278	997
279	770
279	949
279	986
279	987
279	995
280	16
280	285
280	553
280	991
280	997
281	674
281	809
281	817
281	942
281	950
282	226
282	499
282	730
282	881
282	982
283	453
283	851
283	934
283	941
283	980
283	988
284	305
284	890
284	943
284	946
284	965
285	280
285	789
285	964
285	991
285	997
286	397
286	766
286	771
286	793
286	971
287	206
287	363
287	876
287	891
287	991
288	262
288	532
288	684
288	837
288	896
289	209
289	229
289	810
289	886
289	900
290	596
290	666
290	928
290	929
290	995
291	90
291	342
291	350
291	853
291	893
292	522
292	746
292	778
292	838
292	977
293	413
293	704
293	741
293	876
293	995
294	109
294	661
294	845
294	926
294	934
295	484
295	891
295	894
295	941
295	989
295	994
296	522
296	803
296	810
296	856
296	894
296	937
296	942
297	496
297	790
297	824
297	892
297	998
298	841
298	873
298	952
298	975
298	979
299	182
299	587
299	627
299	639
299	887
300	714
300	819
300	906
300	909
300	976
301	629
301	747
301	939
301	992
302	870
302	877
302	880
302	885
302	944
303	198
303	345
303	403
303	465
303	986
304	144
304	364
304	574
304	853
304	877
304	994
305	284
305	416
305	932
305	946
305	960
306	73
306	479
306	690
306	925
306	940
307	649
307	662
307	804
307	898
307	987
308	733
308	858
308	920
308	992
308	999
309	5
309	855
309	892
309	950
309	999
310	756
310	983
310	991
310	997
310	1000
311	105
311	659
311	754
311	893
311	920
312	163
312	509
312	928
312	929
312	995
313	715
313	722
313	872
313	930
313	989
314	53
314	167
314	469
314	676
314	993
315	905
315	925
315	933
315	938
315	964
316	30
316	477
316	665
316	881
316	988
317	72
317	94
317	114
317	400
317	776
318	233
318	349
318	657
318	733
318	987
319	116
319	524
319	838
319	895
319	971
320	404
320	583
320	623
320	644
320	883
320	996
321	734
321	886
321	895
321	906
321	989
322	10
322	617
322	662
322	754
