1	665
1	4067
1	4693
1	4830
1	4923
2	3817
2	4057
2	4122
2	4205
3	1256
3	2503
3	3389
3	4992
4	1352
4	2420
4	2908
4	3435
5	3491
5	4118
5	4673
5	4722
5	4917
6	137
6	4479
6	4530
6	4916
7	528
7	4888
7	4930
7	4945
8	1030
8	3682
8	4408
8	4524
8	4955
9	2377
9	3244
9	3952
9	4689
10	464
10	3262
10	4198
10	4797
11	2391
11	4617
11	4945
11	4959
12	642
12	3121
12	3836
12	4960
13	2428
13	2964
13	3705
13	4959
13	4985
14	1917
14	3252
14	3324
14	4604
15	2672
15	3293
15	4336
15	4750
16	587
16	2257
16	4725
16	4892
17	2001
17	2985
17	4473
17	4851
18	3647
18	3754
18	4682
18	4689
19	402
19	3480
19	4409
19	4595
20	1350
20	4132
20	4162
20	4438
21	3431
21	3807
21	4017
21	4228
22	3127
22	3859
22	4337
22	4920
23	1658
23	1760
23	4730
23	4933
24	1105
24	4302
24	4767
24	4920
25	623
25	3742
25	4582
25	4641
25	4728
26	2899
26	3355
26	3811
26	4477
27	176
27	2241
27	4481
27	4577
28	304
28	582
28	4600
28	4946
29	2715
29	2922
29	3466
29	4260
30	472
30	1232
30	1799
30	4369
31	2534
31	3222
31	4542
31	4586
32	3179
32	4060
32	4424
32	4669
32	4750
33	1788
33	2246
33	3192
33	4387
34	604
34	1741
34	2906
34	4303
35	895
35	3288
35	4597
35	4887
36	465
36	2239
36	3099
36	4581
37	3256
37	3312
37	3835
37	4693
38	3405
38	3974
38	4274
38	4347
39	3931
39	4639
39	4781
39	4913
40	1683
40	1986
40	2815
40	4435
40	4873
41	1870
41	4241
41	4400
41	4988
42	4387
42	4759
42	4778
42	4989
43	1415
43	2302
43	2769
43	3984
44	2196
44	4430
44	4638
44	4814
45	2939
45	4151
45	4458
45	4877
46	1269
46	1335
46	1739
46	4404
47	1671
47	2983
47	3985
47	4462
48	4387
48	4519
48	4624
48	4675
49	1439
49	2571
49	4454
49	4460
50	2299
50	3138
50	3536
50	4858
51	4635
51	4682
51	4711
51	4839
52	1078
52	4123
52	4574
52	4625
53	248
53	1260
53	1531
53	2624
53	4963
54	1069
54	3907
54	4749
54	4968
55	2760
55	3966
55	4620
55	4964
56	393
56	1455
56	2005
56	3291
57	3251
57	3618
57	4728
57	4790
57	4890
58	567
58	1959
58	3560
58	4226
59	2466
59	4427
59	4502
59	4556
60	2095
60	3245
60	4124
60	4755
61	1364
61	3710
61	3876
61	4696
62	3971
62	4830
62	4876
62	4979
63	272
63	486
63	3167
63	4720
63	4897
64	214
64	4387
64	4671
64	4806
65	1971
65	2995
65	3199
65	4984
66	686
66	1636
66	4593
66	4972
67	856
67	2088
67	2188
67	2374
68	2239
68	2402
68	4616
68	4660
68	4678
69	2506
69	3940
69	4362
69	4787
70	3479
70	3929
70	4345
70	4663
71	2962
71	3494
71	4443
71	4961
72	2653
72	3103
72	4736
72	4918
73	1349
73	2167
73	3717
73	4827
73	4864
74	297
74	1582
74	4058
74	4987
75	413
75	4906
75	4987
75	4988
76	545
76	1010
76	4781
76	4916
77	1740
77	4217
77	4558
77	4905
78	4453
78	4616
78	4642
78	4730
78	4850
79	1298
79	3850
79	4389
79	4851
80	3166
80	3724
80	4627
80	4760
81	1917
81	4278
81	4768
81	4801
82	882
82	4012
82	4526
82	4844
83	600
83	2422
83	4380
83	4984
84	2256
84	2346
84	3042
84	3112
85	2151
85	3809
85	4635
85	4825
86	3971
86	4371
86	4565
86	4986
87	4469
87	4708
87	4829
87	4981
88	1907
88	4160
88	4314
88	4794
89	3924
89	4832
89	4834
89	4838
90	2286
90	4237
90	4360
90	4744
91	4229
91	4285
91	4581
91	4833
92	2238
92	4288
92	4525
92	4890
93	970
93	3939
93	3947
93	4049
94	2536
94	3176
94	4670
94	4876
95	2579
95	4138
95	4186
95	4728
95	4908
96	99
96	3337
96	4280
96	4738
97	1596
97	3023
97	4102
97	4557
98	2122
98	3995
98	4541
98	4868
99	96
99	3220
99	4337
99	4864
99	4917
100	2831
100	2855
100	4590
100	4917
100	4921
101	344
101	3230
101	4209
101	4832
102	2098
102	3098
102	4635
102	4926
103	846
103	1163
103	2389
