1	436
1	482
1	649
1	874
2	794
2	897
2	914
2	941
3	859
3	886
3	927
3	934
4	671
4	783
4	881
4	964
5	209
5	498
5	727
5	882
5	931
6	494
6	739
6	761
6	962
7	423
7	499
7	710
7	862
7	938
8	414
8	622
8	958
8	972
9	525
9	850
9	861
9	987
10	305
10	634
10	884
10	969
10	996
11	91
11	224
11	449
11	980
12	222
12	743
12	802
12	989
13	575
13	656
13	872
13	963
14	282
14	740
14	874
14	956
15	722
15	736
15	849
15	958
16	585
16	800
16	850
16	934
17	334
17	830
17	913
17	962
18	125
18	841
18	987
18	996
19	340
19	405
19	486
19	702
20	259
20	605
20	985
20	999
21	414
21	431
21	831
21	958
22	477
22	483
22	567
22	633
23	773
23	904
23	942
23	999
24	388
24	890
24	918
24	982
25	761
25	976
25	982
25	987
26	372
26	638
26	771
26	798
27	749
27	900
27	986
27	996
28	644
28	764
28	953
28	965
29	826
29	985
29	998
29	1000
30	248
30	562
30	876
30	906
31	213
31	236
31	873
31	973
32	513
32	786
32	943
32	998
33	538
33	686
33	766
33	923
34	823
34	884
34	974
34	991
35	888
35	927
35	964
35	991
36	538
36	781
36	811
36	966
37	362
37	717
37	780
37	891
38	747
38	786
38	872
38	998
39	467
39	891
39	911
39	943
40	654
40	724
40	939
40	995
41	712
41	955
41	963
41	974
42	884
42	980
42	992
42	996
43	565
43	629
43	952
43	977
44	269
44	344
44	537
44	927
44	992
45	305
45	612
45	639
45	966
46	921
46	951
46	976
46	982
47	260
47	981
47	994
47	997
48	900
48	916
48	959
48	970
49	701
49	761
49	860
49	963
50	175
50	455
50	775
50	830
51	408
51	812
51	959
51	995
52	211
52	405
52	602
52	804
53	169
53	350
53	736
53	910
54	850
54	920
54	953
54	957
55	285
55	305
55	798
55	966
56	216
56	302
56	859
56	938
57	592
57	637
57	757
57	980
58	843
58	944
58	952
58	992
59	244
59	653
59	713
59	892
60	862
60	917
60	948
60	984
61	87
61	289
61	535
61	847
62	740
62	805
62	959
62	975
63	893
63	926
63	931
63	935
64	360
64	958
64	972
64	976
65	201
65	219
65	673
65	733
66	541
66	723
66	954
66	985
67	812
67	854
67	925
67	979
68	195
68	771
68	970
68	977
69	463
69	534
69	657
69	972
70	175
70	895
70	903
70	932
71	716
71	861
71	934
71	942
72	438
72	608
72	863
72	972
73	654
73	788
73	894
73	925
74	508
74	757
74	892
75	762
75	927
75	980
75	981
76	484
76	740
76	964
76	985
77	661
77	826
77	933
77	990
78	515
78	793
78	813
78	989
79	725
79	810
79	862
79	962
80	565
80	928
80	930
80	934
80	975
81	327
81	808
81	932
81	955
82	897
82	919
82	969
82	996
83	846
83	906
83	958
83	971
84	205
84	670
84	817
84	889
85	914
85	923
85	940
85	945
86	651
86	894
86	962
86	995
87	61
87	463
87	768
87	943
88	353
88	497
88	803
88	926
89	228
89	290
89	539
89	753
89	813
90	147
90	783
90	937
90	989
91	11
91	150
91	480
91	951
92	769
92	887
92	944
92	971
93	366
93	532
93	736
93	992
94	273
94	354
94	757
94	982
95	153
95	177
95	274
95	846
96	889
96	900
96	980
96	990
97	401
97	528
97	847
97	971
98	718
98	907
98	937
98	951
99	504
99	690
99	750
99	862
100	116
100	787
100	929
100	972
101	111
101	717
101	805
101	949
102	866
102	907
102	972
102	992
103	332
103	506
103	789
103	944
104	670
104	673
104	915
104	989
105	264
105	738
105	842
105	908
106	386
106	847
106	886
106	994
107	254
107	884
107	921
107	927
107	995
108	510
108	709
108	918
108	944
109	368
109	692
109	873
109	982
110	666
110	704
110	727
110	963
111	101
111	865
111	935
111	974
112	256
112	500
112	900
112	976
113	247
113	685
113	840
113	964
114	861
114	960
114	977
114	980
115	927
115	931
115	962
115	982
115	993
116	100
116	129
116	608
116	972
117	623
117	630
117	924
117	941
118	279
118	794
118	834
118	935
119	621
119	808
119	858
119	939
120	683
120	752
120	818
120	958
121	832
121	948
121	961
121	985
122	532
122	601
122	838
122	900
123	252
123	583
123	867
123	915
124	593
124	747
124	900
124	1000
125	18
125	174
125	984
125	996
126	718
126	775
126	805
126	911
127	283
127	471
127	699
127	763
128	184
128	584
128	708
128	718
129	116
129	341
129	671
129	692
130	599
130	936
130	962
130	976
131	383
131	447
131	922
131	948
132	233
132	554
132	723
132	740
133	492
133	544
133	697
133	985
134	184
134	708
134	718
134	950
135	881
135	917
135	967
135	969
136	793
136	973
136	978
136	990
137	746
137	863
137	939
137	997
138	515
138	838
138	849
138	943
139	221
139	706
139	830
139	960
140	816
140	854
140	923
140	992
141	651
141	652
141	921
141	961
142	684
142	889
142	963
142	1000
