1	451
1	693
1	848
1	891
2	724
2	825
2	950
2	969
3	43
3	353
3	474
3	988
4	251
4	681
4	800
4	807
5	190
5	320
5	543
5	829
6	883
6	923
6	943
6	981
7	527
7	528
7	702
7	985
8	263
8	769
8	817
8	977
9	172
9	187
9	390
9	887
10	222
10	687
10	977
10	993
11	642
11	647
11	690
11	728
12	170
12	797
12	837
12	993
13	138
13	185
13	871
13	961
14	167
14	763
14	841
14	933
15	263
15	836
15	882
15	981
16	787
16	882
16	926
16	992
17	832
17	970
17	975
17	981
17	985
18	414
18	536
18	618
18	727
19	652
19	915
19	918
19	968
20	280
20	702
20	873
20	919
21	505
21	639
21	737
21	935
22	710
22	810
22	945
22	987
23	84
23	894
23	936
23	961
24	506
24	614
24	757
24	990
25	685
25	870
25	956
25	994
26	498
26	630
26	855
26	998
27	600
27	604
27	662
27	816
28	683
28	726
28	780
28	979
29	199
29	681
29	811
29	870
30	630
30	855
30	906
30	990
31	80
31	392
31	871
31	970
32	920
32	956
32	964
32	998
33	785
33	896
33	909
33	974
34	871
34	914
34	959
34	982
35	442
35	691
35	744
35	996
36	456
36	838
36	967
36	973
36	975
37	908
37	918
37	963
37	972
38	257
38	630
38	855
38	994
39	672
39	760
39	935
39	976
40	806
40	878
40	913
40	1000
41	704
41	889
41	933
41	953
42	528
42	840
42	952
42	992
43	3
43	419
43	444
43	708
44	629
44	697
44	896
44	996
45	234
45	369
45	924
45	959
46	507
46	641
46	733
46	991
47	455
47	510
47	575
47	797
48	86
48	728
48	810
48	966
49	774
49	872
49	880
49	912
50	381
50	712
50	950
50	955
51	658
51	674
51	917
51	944
52	619
52	816
52	948
52	956
53	389
53	462
53	712
53	993
54	680
54	822
54	962
54	989
55	549
55	815
55	858
55	964
56	337
56	688
56	930
56	957
57	303
57	744
57	758
57	943
58	322
58	579
58	771
58	993
59	399
59	711
59	762
59	913
60	181
60	719
60	968
60	983
61	774
61	816
61	892
61	913
61	975
62	307
62	938
62	985
62	996
63	733
63	918
63	926
63	961
64	425
64	515
64	845
64	858
65	584
65	610
65	661
65	693
66	480
66	725
66	762
66	837
67	527
67	618
67	760
67	874
68	298
68	441
68	620
68	991
69	342
69	945
69	963
69	994
70	307
70	653
70	686
70	997
71	656
71	752
71	956
71	983
72	538
72	885
72	920
72	987
73	546
73	777
73	845
73	951
74	426
74	696
74	846
74	971
75	508
75	866
75	959
75	993
76	442
76	585
76	943
76	950
77	164
77	733
77	918
77	926
78	495
78	579
78	760
78	905
78	977
79	520
79	669
79	936
79	959
79	981
80	31
80	547
80	878
80	907
81	708
81	893
81	962
81	976
82	802
82	849
82	911
82	927
83	258
83	501
83	867
83	968
84	23
84	175
84	691
84	834
85	513
85	837
85	922
85	997
86	48
86	733
86	918
86	926
87	747
87	762
87	768
87	797
88	358
88	388
88	445
88	984
89	184
89	783
89	890
89	992
90	322
90	809
90	908
90	972
91	469
91	670
91	743
91	872
92	308
92	480
92	529
92	733
92	975
93	703
93	881
93	930
93	951
94	188
94	711
94	880
94	980
95	108
95	502
95	947
95	979
96	499
96	952
96	963
96	997
97	325
97	782
97	794
97	991
98	778
98	896
98	945
98	947
99	129
99	931
99	964
99	970
100	504
100	863
100	980
100	984
101	667
101	704
101	778
101	943
102	104
102	765
102	975
102	999
103	355
103	515
103	593
103	986
104	102
104	779
104	874
104	968
105	491
105	673
105	873
105	950
106	885
106	895
106	947
106	966
107	587
107	629
107	887
107	969
108	95
108	685
108	799
108	885
109	240
109	248
109	898
109	949
110	860
110	931
110	992
110	993
111	152
111	623
111	634
111	985
112	248
112	252
112	391
112	794
113	218
113	770
113	985
113	993
113	994
114	174
114	424
114	450
114	970
115	553
115	984
115	993
115	998
116	831
116	906
116	923
116	943
117	180
117	613
117	929
117	948
117	987
118	351
118	616
118	694
118	992
119	917
119	918
119	934
119	946
120	290
120	485
120	678
120	962
120	965
121	827
121	911
121	952
121	966
122	318
122	473
122	839
122	952
123	215
123	470
123	913
123	985
124	462
124	943
124	981
124	998
125	587
125	671
125	772
125	981
126	602
126	813
126	942
126	1000
127	758
127	870
127	948
127	996
128	413
128	898
128	908
128	949
129	99
129	816
129	904
129	926
130	321
130	325
130	953
130	959
131	610
131	769
131	976
131	977
132	563
132	714
132	736
132	959
133	380
133	788
133	899
133	967
134	508
134	847
134	964
134	968
135	654
135	743
135	765
135	946
136	344
136	674
136	802
136	933
137	237
137	487
137	822
137	905
138	13
138	141
138	218
138	959
139	473
139	715
139	909
139	998
140	155
140	891
140	917
140	959
141	138
141	369
141	789
141	924
142	500
142	545
142	905
142	937
142	961
143	474
143	736
143	876
143	952
144	430
144	894
144	961
144	968
145	382
145	951
145	965
145	982
146	653
146	687
146	824
146	971
147	569
147	734
147	783
147	901
148	863
148	910
148	949
148	987
149	765
149	766
149	975
149	999
150	675
150	695
150	772
150	924
151	615
151	618
151	910
151	988
152	111
152	785
152	962
152	977
153	608
153	665
153	820
153	990
154	413
154	629
154	741
154	825
154	965
155	140
155	243
155	524
155	628
156	807
156	840
156	935
156	980
157	286
157	623
157	812
157	932
158	501
158	649
158	802
158	961
159	503
159	936
159	951
159	996
160	955
160	959
160	971
160	984
161	699
161	741
161	963
161	975
162	521
162	819
162	889
162	997
163	777
163	879
163	914
163	916
164	77
164	172
164	826
164	897
165	483
165	533
165	744
165	984
166	349
166	515
166	908
166	963
167	14
167	860
167	936
167	944
168	284
168	680
168	768
168	915
169	504
169	671
169	793
169	874
170	12
170	636
170	705
170	863
171	294
171	494
171	647
171	943
172	9
172	164
172	691
172	992
173	373
173	688
173	821
173	968
174	114
174	711
174	718
174	878
175	84
175	466
175	778
175	982
175	992
176	953
176	988
176	997
176	998
177	952
177	972
177	997
177	998
178	786
178	923
178	947
178	990
179	309
179	851
179	975
179	981
179	991
180	117
180	587
180	702
180	887
181	60
181	552
181	816
181	910
182	550
182	880
182	996
182	997
183	306
183	798
183	872
183	987
184	89
184	779
184	987
184	997
185	13
185	856
185	955
185	994
186	257
186	311
186	408
186	799
187	9
187	580
187	610
187	960
188	94
188	421
188	512
188	939
189	488
189	524
189	752
189	815
190	5
190	320
190	846
190	952
191	285
191	607
191	868
191	901
192	393
192	549
192	568
192	803
193	827
193	920
193	924
193	998
194	272
194	469
194	599
194	966
195	497
195	789
195	860
195	951
195	982
196	907
196	977
196	983
196	985
197	512
197	796
197	835
197	893
198	450
198	490
198	807
198	993
199	29
199	694
199	706
199	813
200	649
200	664
200	897
200	999
201	957
201	967
201	975
201	996
201	998
202	883
202	889
202	931
202	936
203	483
203	561
203	971
203	974
