1	1389
1	3182
1	4474
1	4946
2	2264
2	4481
2	4789
2	4840
3	1470
3	3576
3	3921
3	4819
4	12
4	2705
4	3280
4	4943
5	1720
5	4583
5	4626
5	4773
6	3766
6	4471
6	4758
6	4988
7	1223
7	4181
7	4276
7	4884
8	2598
8	3219
8	4762
8	4917
9	3043
9	3264
9	4012
9	4098
10	156
10	4539
10	4568
10	4721
11	4685
11	4880
11	4908
11	4959
12	4
12	2894
12	3988
12	4923
13	3711
13	4548
13	4919
13	4978
14	1999
14	3836
14	4528
14	4854
15	1850
15	2851
15	2968
15	4394
16	722
16	970
16	4344
16	4652
17	580
17	2670
17	3395
17	4826
18	2417
18	4105
18	4300
18	4504
19	2196
19	4873
19	4896
19	4965
20	3260
20	3556
20	4752
20	4905
21	2599
21	4056
21	4699
21	4958
22	66
22	3476
22	4028
22	4641
23	4245
23	4504
23	4729
23	4908
23	4925
24	3256
24	3978
24	4047
24	4288
25	3982
25	4668
25	4885
25	4903
26	3236
26	3613
26	4666
26	4761
27	2202
27	3525
27	4042
27	4180
27	4833
28	3687
28	4150
28	4476
28	4584
29	4246
29	4379
29	4467
29	4778
30	4416
30	4544
30	4654
30	4969
31	762
31	2764
31	4498
31	4861
32	3683
32	4755
32	4797
32	4892
33	750
33	4326
33	4504
33	4638
34	3361
34	4529
34	4830
34	4835
35	1744
35	4379
35	4563
35	4866
36	3805
36	4142
36	4168
36	4436
37	4038
37	4367
37	4965
37	4973
38	3615
38	4180
38	4229
38	4483
39	2781
39	3362
39	4288
39	4861
40	2028
40	2911
40	4157
40	4997
41	2238
41	2865
41	4912
41	4979
42	4125
42	4455
42	4543
42	4770
42	4989
43	854
43	2736
43	2778
43	4936
44	802
44	4175
44	4190
44	4929
44	4980
45	2164
45	2979
45	4280
45	4767
46	3889
46	4511
46	4572
46	4947
47	1706
47	2047
47	4387
47	4993
48	1454
48	4504
48	4735
48	4749
49	2733
49	3355
49	4673
49	4825
50	1297
50	2610
50	4532
50	4995
51	3058
51	3785
51	4186
51	5000
52	3362
52	3418
52	4231
52	4324
53	3144
53	3629
53	4240
53	4684
54	3723
54	4598
54	4980
54	4989
55	3410
55	3829
55	3866
55	4380
56	1931
56	4673
56	4698
56	4825
57	3183
57	3837
57	4394
57	4965
58	931
58	1139
58	4624
58	4957
59	4302
59	4601
59	4956
59	4960
60	2406
60	4906
60	4986
60	4993
61	3266
61	3371
61	4300
61	4652
62	1272
62	2002
62	4592
62	4946
63	1989
63	2200
63	2306
63	3084
64	3097
64	4224
64	4548
64	4978
65	3991
65	4459
65	4736
65	4771
66	22
66	1913
66	2215
66	4921
67	2900
67	3222
67	4546
67	4964
68	4372
68	4846
68	4980
68	4989
69	960
69	2236
69	2553
69	4595
70	3157
70	4373
70	4663
70	4970
71	3801
71	3864
71	4620
71	4862
72	1951
72	3489
72	4712
72	4944
73	949
73	1192
73	3927
73	4810
74	4057
74	4681
74	4970
74	4979
75	3577
75	3789
75	3977
75	4450
76	2263
76	3963
76	4135
76	4197
77	173
77	4542
77	4580
77	4711
78	2695
78	4883
78	4921
78	4986
79	3964
79	4493
79	4765
79	4909
80	2049
80	3703
80	4525
80	4896
81	1497
81	3309
81	3475
81	4473
82	2082
82	3810
82	4402
82	4508
83	3681
83	4386
83	4515
83	4552
84	2258
84	4284
84	4594
84	4614
85	988
85	3802
85	4130
85	4967
86	3754
86	3822
86	4580
86	4977
87	722
87	3078
87	4278
87	4307
88	3125
88	3617
88	3986
88	4125
89	1314
89	1623
89	2728
89	4530
90	869
90	1479
90	2052
90	4866
91	1039
91	4679
91	4704
91	4751
92	1178
92	2020
92	2498
92	3487
93	3501
93	3681
93	3821
