1	202
1	753
1	846
1	994
2	699
2	744
2	951
2	987
3	792
3	886
3	918
3	944
4	906
4	920
4	934
4	980
5	796
5	947
5	965
5	982
6	226
6	785
6	814
6	908
7	693
7	814
7	908
7	987
8	901
8	961
8	962
8	969
9	838
9	949
9	950
9	999
10	763
10	899
10	933
10	977
11	312
11	699
11	744
11	833
12	913
12	915
12	948
12	989
13	561
13	711
13	984
13	992
14	410
14	457
14	472
14	545
15	511
15	594
15	723
15	853
16	389
16	928
16	930
16	933
17	268
17	393
17	503
17	786
18	148
18	551
18	580
18	779
19	73
19	799
19	868
19	943
20	594
20	721
20	853
20	986
21	733
21	754
21	830
21	833
22	872
22	919
22	920
22	934
23	677
23	873
23	969
23	977
24	971
24	981
24	990
24	998
25	891
25	961
25	962
25	969
26	899
26	915
26	948
26	989
27	953
27	970
27	972
27	975
28	858
28	893
28	918
28	944
29	880
29	981
29	990
29	998
30	431
30	616
30	779
30	937
31	976
31	978
31	985
31	993
32	748
32	846
32	863
32	987
33	492
33	910
33	965
33	982
34	857
34	919
34	975
34	980
35	851
35	905
35	929
35	936
36	686
36	896
36	904
36	949
37	883
37	917
37	921
37	940
38	690
38	818
38	949
38	950
39	834
39	946
39	948
39	993
40	110
40	508
40	794
40	930
41	876
41	956
41	968
41	983
42	506
42	693
42	814
42	908
43	210
43	754
43	925
43	988
44	500
44	816
44	948
44	989
45	381
45	481
45	720
45	941
46	363
46	383
46	470
46	640
47	290
47	662
47	930
47	933
48	693
48	785
48	814
48	908
49	788
49	826
49	927
49	977
50	630
50	688
50	766
50	992
51	397
51	630
51	766
51	992
52	708
52	928
52	980
52	997
53	650
53	783
53	858
53	944
54	732
54	757
54	768
54	846
55	815
55	887
55	930
55	933
56	484
56	720
56	896
56	999
57	543
57	550
57	610
57	677
58	222
58	436
58	879
58	944
59	458
59	504
59	798
59	875
60	876
60	956
60	968
60	983
61	890
61	956
61	968
61	983
62	820
62	956
62	968
62	983
63	660
63	857
63	919
63	980
64	518
64	538
64	747
64	803
65	789
65	939
65	954
66	437
66	520
66	531
66	688
67	818
67	904
67	949
67	950
68	729
68	908
68	967
68	988
69	761
69	979
69	991
69	994
70	730
70	913
70	948
70	989
71	251
71	920
71	934
71	980
72	605
72	748
72	764
72	822
73	19
73	680
73	799
73	868
74	588
74	800
74	844
74	873
75	971
75	974
75	990
75	998
76	626
76	979
76	991
76	994
77	953
77	970
77	972
77	975
78	116
78	405
78	801
78	987
79	757
79	970
79	972
79	975
80	426
80	672
80	887
80	933
81	417
81	579
81	880
81	923
82	890
82	956
82	968
82	983
83	807
83	880
83	923
83	928
84	955
84	968
84	973
84	987
85	612
85	800
85	844
85	873
86	714
86	955
86	967
86	973
87	588
87	800
87	844
87	873
88	794
88	887
88	933
88	1000
89	410
89	470
89	640
89	975
90	231
90	359
90	371
90	405
91	786
91	863
91	952
91	988
92	942
92	967
92	973
92	987
93	288
93	961
93	962
93	969
94	753
94	757
94	768
94	846
95	593
95	715
95	934
95	980
96	103
96	250
96	591
96	762
97	778
97	805
97	849
97	884
98	574
98	905
98	925
98	936
99	935
99	945
99	952
99	988
100	976
100	978
100	985
100	993
101	901
101	961
101	962
101	969
102	974
102	981
102	990
102	998
103	96
103	132
103	520
103	773
104	855
104	906
104	939
104	954
105	690
105	904
105	949
105	999
106	509
106	605
106	710
106	764
107	838
107	949
107	950
107	999
108	401
108	748
108	776
108	801
109	882
109	979
109	991
109	994
110	40
110	978
110	985
110	993
111	671
111	819
111	834
111	859
112	514
112	974
112	990
112	998
113	568
113	655
113	819
113	859
114	614
114	733
114	830
114	833
115	654
115	970
115	972
115	975
116	78
116	231
116	371
116	405
117	758
117	947
117	965
117	982
118	176
118	564
118	642
118	773
119	483
119	995
119	996
119	997
120	625
120	974
120	981
120	998
121	273
121	912
121	925
121	929
122	503
122	690
122	904
122	949
123	172
123	283
123	293
123	375
124	644
124	651
124	698
124	786
125	894
125	912
125	921
125	991
126	466
126	749
126	904
126	949
127	809
127	906
127	939
127	954
128	599
128	649
128	834
128	859
129	885
129	995
129	996
129	997
130	673
130	806
130	852
130	931
131	154
131	697
131	858
131	893
132	103
132	955
132	967
132	973
133	847
133	894
133	902
133	942
134	247
134	598
134	673
134	776
135	903
135	935
135	952
135	988
136	855
136	906
136	939
136	954
137	612
137	800
137	844
137	873
138	881
138	941
138	972
138	988
138	992
139	792
139	851
139	924
139	929
140	245
140	947
140	965
140	982
141	399
141	581
141	591
141	773
142	402
142	694
142	753
142	757
143	976
143	978
143	985
143	993
144	976
144	978
