1	1646
1	4540
1	4623
1	4836
2	3678
2	4750
2	4762
2	4801
3	2962
3	3556
3	4281
3	4814
4	4363
4	4858
4	4891
4	4916
5	4197
5	4459
5	4699
5	4887
6	3903
6	4662
6	4825
6	4897
7	1168
7	3930
7	4355
7	4759
8	4106
8	4313
8	4892
8	4992
9	1703
9	3084
9	3426
9	3719
10	330
10	4351
10	4358
10	4940
11	3228
11	4651
11	4946
11	4957
12	1167
12	3016
12	4773
12	4872
13	442
13	3734
13	4437
13	4731
14	4144
14	4689
14	4722
14	4868
15	3249
15	3844
15	4634
15	4779
16	4325
16	4584
16	4684
16	4928
17	1769
17	1870
17	4626
17	4892
18	515
18	3878
18	3940
18	4940
19	3240
19	4350
19	4402
19	4555
20	33
20	217
20	2191
20	4266
21	3332
21	3588
21	4093
21	4888
22	4492
22	4643
22	4802
22	4989
23	652
23	2807
23	4946
23	4957
24	3158
24	4050
24	4191
24	4211
25	3820
25	3858
25	4484
25	4807
26	2555
26	3538
26	4132
26	4988
27	1642
27	4464
27	4572
27	4931
28	366
28	4440
28	4774
28	4812
29	3968
29	4044
29	4792
29	4892
30	4737
30	4837
30	4839
30	4914
31	859
31	4229
31	4760
31	4972
32	609
32	4067
32	4289
32	4438
33	20
33	4266
33	4817
33	4935
34	704
34	2884
34	4718
34	4761
35	1276
35	3306
35	3393
35	4257
36	436
36	2756
36	3657
36	4757
37	3708
37	4431
37	4696
37	4749
38	2729
38	3480
38	4235
38	4635
39	2583
39	3231
39	3500
39	4892
40	1401
40	3418
40	4717
40	4746
41	1467
41	3758
41	3826
41	4269
42	4141
42	4163
42	4643
42	4802
43	3813
43	4843
43	4944
43	4949
44	1470
44	3486
44	4835
44	4970
45	3119
45	3527
45	3854
45	4366
46	2212
46	4524
46	4688
46	4853
47	2127
47	3887
47	4922
47	4999
48	764
48	1746
48	4465
48	4561
49	208
49	1126
49	3359
49	4939
50	1718
50	4289
50	4529
50	4651
51	3346
51	3608
51	4413
51	4974
52	2231
52	3858
52	4283
52	4411
53	365
53	4446
53	4744
53	4964
54	670
54	4415
54	4529
54	4923
55	1377
55	1627
55	2539
55	4445
56	1263
56	2214
56	3754
