1	695
1	954
1	995
1	998
2	455
2	990
2	994
2	1000
3	451
3	918
3	972
3	973
4	150
4	942
4	985
4	986
5	274
5	990
5	994
5	1000
6	639
6	651
6	918
6	973
7	660
7	733
7	979
7	992
8	260
8	335
8	561
8	924
9	751
9	840
9	863
9	915
10	927
10	941
10	981
10	983
11	696
11	948
11	955
11	990
12	497
12	755
12	902
12	942
13	722
13	764
13	888
13	904
14	769
14	815
14	975
14	980
15	925
15	955
15	990
15	1000
16	33
16	951
16	971
16	997
17	206
17	676
17	744
17	933
17	968
18	704
18	887
18	906
18	956
19	851
19	909
19	951
19	971
20	469
20	568
20	907
20	973
21	234
21	699
21	860
21	873
22	495
22	788
22	955
22	999
23	622
23	671
23	797
23	926
24	275
24	277
24	912
24	958
25	448
25	517
25	799
25	814
25	881
25	905
26	916
26	930
26	935
26	966
27	601
27	729
27	938
27	999
28	361
28	923
28	932
28	974
29	163
29	738
29	918
29	973
30	569
30	584
30	624
30	735
31	143
31	156
31	696
31	994
32	556
32	882
32	964
32	1000
33	16
33	377
33	546
33	978
34	490
34	505
34	724
34	965
35	621
35	752
35	917
35	965
36	223
36	803
36	953
36	997
37	827
37	833
37	902
37	960
38	153
38	441
38	927
38	983
39	417
39	909
39	953
39	997
40	626
40	778
40	869
40	943
41	539
41	668
41	810
41	962
42	960
42	969
42	985
42	986
43	424
43	530
43	728
43	931
44	82
44	322
44	678
44	730
45	549
45	896
45	941
45	952
46	58
46	842
46	920
46	983
47	539
47	672
47	678
47	703
48	86
48	587
48	708
48	977
49	769
49	829
49	880
49	894
50	311
50	514
50	775
50	951
51	120
51	395
51	791
51	924
52	625
52	674
52	947
52	965
53	794
53	887
53	903
53	956
54	688
54	969
54	985
54	986
55	422
55	848
55	877
55	898
56	671
56	761
56	797
56	858
57	124
57	963
57	987
57	988
58	46
58	622
58	927
58	944
59	188
59	955
59	990
59	1000
60	320
60	878
60	887
60	956
61	680
61	786
61	923
61	926
62	854
62	990
62	994
62	1000
63	866
63	941
63	952
63	956
64	524
64	895
64	905
64	937
65	858
65	896
65	953
65	997
66	332
66	834
66	849
66	903
66	930
67	955
67	970
67	994
67	1000
68	824
68	830
68	940
68	957
69	109
69	428
69	897
69	974
70	824
70	940
70	957
70	979
71	947
71	951
71	987
71	997
72	533
72	863
72	886
72	993
73	245
73	724
73	841
73	945
74	88
74	971
74	992
74	997
75	260
75	725
75	948
75	973
76	370
76	401
76	615
76	873
77	178
77	873
77	972
77	991
78	191
78	345
78	372
78	968
78	970
78	991
79	879
79	895
79	901
79	960
80	644
80	916
80	930
80	935
81	877
81	898
81	968
81	982
82	44
82	949
82	976
82	984
83	931
83	990
83	999
83	1000
84	946
84	976
84	983
84	984
85	617
85	820
85	928
85	929
86	48
86	496
86	587
86	708
87	327
87	902
87	948
87	981
88	74
88	897
88	909
88	953
89	414
89	852
89	862
89	967
90	598
90	916
90	937
90	959
90	994
91	960
91	971
91	986
91	997
92	844
92	888
92	894
92	962
93	262
93	503
93	942
93	968
94	296
94	621
94	872
94	885
95	100
95	113
95	710
95	778
96	382
96	575
96	851
96	958
97	170
97	959
97	995
97	998
98	535
98	725
98	749
98	927
98	935
99	743
99	778
99	867
99	905
99	995
100	95
100	577
100	710
100	927
101	168
101	931
101	990
101	994
102	420
102	790
102	856
102	998
103	167
103	862
103	950
103	981
104	263
104	903
104	915
104	957
104	970
104	993
105	536
105	724
105	841
105	864
106	746
106	770
106	816
106	957
107	215
107	435
107	749
107	969
108	149
108	380
108	832
108	885
109	69
109	687
109	850
109	981
110	760
110	896
110	941
110	952
111	152
111	886
111	888
111	972
112	597
112	762
112	781
112	873
113	95
113	577
113	761
113	874
114	409
114	777
114	851
114	888
115	162
115	421
115	793
115	860
116	502
116	651
116	918
116	972
117	796
117	892
117	995
117	998
118	428
118	689
118	762
118	939
119	285
119	350
119	429
119	924
120	51
120	914
120	953
120	997
121	801
121	802
121	846
121	986
122	598
122	619
122	811
122	847
123	499
123	705
123	720
123	996
124	57
124	214
124	950
124	977
125	441
125	711
125	968
125	969
125	997
126	402
126	753
126	872
126	885
127	275
127	679
127	792
127	862
128	212
128	908
128	914
128	980
129	285
129	457
129	787
129	844
130	334
130	775
130	850
130	974
131	137
131	260
131	918
131	973
132	765
132	827
132	852
132	968
133	177
133	556
133	623
133	886
134	566
134	728
134	791
134	956
135	543
135	777
135	888
135	904
136	431
136	541
136	686
136	948
137	131
137	434
137	902
137	948
138	416
138	797
138	921
138	993
139	789
139	800
139	809
139	857
140	351
140	448
140	686
140	992
141	645
141	949
141	976
141	984
142	945
142	975
142	980
142	992
143	31
143	357
143	508
143	939
144	203
144	907
144	921
144	973
145	592
145	756
145	800
145	968
146	958
146	990
146	994
146	1000
147	735
147	897
147	957
147	993
147	998
148	670
148	703
148	965
148	995
149	108
149	408
149	790
149	928
150	4
150	735
150	816
150	871
150	937
150	980
151	663
151	875
151	905
151	927
152	111
152	344
152	854
152	972
153	38
153	852
153	871
153	960
153	999
154	455
154	493
154	592
154	930
155	368
155	852
155	908
155	935
156	31
156	690
156	944
156	977
157	939
157	969
157	985
157	986
158	916
158	930
158	935
158	969
159	871
159	957
159	986
159	997
159	999
160	669
160	770
160	816
160	976
161	752
161	832
161	885
161	944
162	115
162	504
162	811
162	847
163	29
163	254
163	689
163	867
164	384
164	408
164	710
164	950
164	987
165	575
165	832
165	912
165	958
166	447
166	910
166	943
166	970
167	103
167	840
167	863
167	915
168	101
168	278
168	339
168	749
169	212
169	949
169	976
169	984
170	97
170	376
170	621
170	965
171	798
171	912
171	937
171	944
171	985
171	999
172	354
172	436
172	710
172	979
173	883
173	949
173	976
173	984
174	746
174	975
174	977
174	981
175	358
175	562
175	659
175	979
176	261
176	658
176	788
176	999
177	133
177	819
177	897
177	972
178	77
178	566
178	618
178	730
179	196
179	349
179	418
179	885
180	487
180	583
180	815
180	883
181	579
181	593
181	811
181	847
182	265
182	788
182	990
182	999
183	337
183	388
183	940
183	957
184	248
184	358
184	659
184	900
185	916
185	930
185	935
185	998
186	481
186	731
186	930
186	935
187	521
187	871
187	911
187	991
188	59
188	674
188	930
188	935
189	698
189	802
189	916
189	985
189	995
190	602
190	716
190	864
190	964
191	78
191	702
191	901
191	960
192	697
192	808
192	817
192	908
193	454
193	733
193	921
193	974
194	482
194	934
194	943
194	970
195	384
195	861
195	899
195	922
196	179
196	511
196	587
196	708
197	237
197	303
197	834
197	849
198	572
198	594
198	872
198	885
199	274
199	558
199	850
199	988
200	734
200	760
200	761
200	897
201	591
201	649
201	817
201	908
202	606
202	802
202	968
202	996
203	144
203	371
203	907
203	997
204	878
204	934
204	950
204	977
205	652
205	903
205	929
205	937
205	969
205	988
205	999
206	17
206	628
206	965
206	966
207	577
207	710
207	853
207	934
208	822
208	955
208	994
208	1000
209	746
209	864
209	906
209	997
210	782
210	797
210	991
210	993
211	826
211	847
211	876
211	903
212	128
212	169
212	712
212	759
213	592
213	855
213	936
213	974
214	124
214	887
214	906
214	956
215	107
215	339
215	749
215	799
216	910
216	963
216	987
216	988
217	389
217	848
217	877
217	898
218	863
218	915
218	940
218	998
219	633
219	664
219	941
219	952
220	466
220	543
220	860
220	864
221	300
221	833
221	879
221	960
222	726
222	857
222	921
222	989
223	36
223	715
223	962
223	982
224	678
224	786
224	923
224	998
225	494
225	617
225	912
225	958
226	436
226	491
226	530
226	979
227	913
227	959
227	995
227	998
228	777
228	887
228	904
228	971
229	809
229	953
229	971
229	997
230	604
230	700
230	951
230	953
230	997
231	870
231	875
231	940
231	957
231	964
232	557
232	808
232	817
232	908
232	994
233	420
233	450
233	914
233	947
233	953
234	21
234	382
234	584
234	912
234	958
235	624
235	938
235	949
235	976
235	984
236	609
236	914
236	947
236	951
236	990
237	197
237	357
237	453
237	919
237	967
238	938
238	949
238	975
238	976
238	984
239	899
239	914
239	922
239	958
239	966
240	926
240	969
240	985
240	986
240	995
241	498
241	567
241	636
241	742
241	964
242	805
242	954
242	959
242	995
242	998
243	418
243	698
243	949
243	959
243	968
243	985
244	396
244	402
244	447
244	909
244	948
245	73
245	288
245	390
245	733
245	841
246	821
246	855
246	875
246	959
246	983
247	758
247	880
247	888
247	894
247	979
248	184
248	562
248	860
248	979
248	985
249	367
249	568
249	583
249	693
249	975
250	490
250	736
250	844
250	880
250	888
251	465
251	697
251	808
251	845
251	908
252	834
252	949
252	976
252	984
252	1000
253	705
253	820
253	843
253	886
253	929
254	163
254	483
254	663
254	687
254	775
255	598
255	667
255	798
255	847
255	874
256	483
256	685
256	882
256	905
256	964
257	432
257	563
257	595
257	912
257	958
258	457
258	693
258	720
258	928
258	929
259	468
259	642
259	713
259	951
259	954
260	8
260	75
260	131
260	725
260	744
261	176
261	569
261	624
261	735
261	765
262	93
262	307
262	870
262	940
262	957
263	104
263	744
263	756
263	907
263	917
264	744
264	875
264	969
264	985
264	986
265	182
265	432
265	729
265	801
265	999
266	488
266	878
266	887
266	906
