1	631
1	4219
1	4530
1	4982
2	1485
2	3528
2	3650
2	4231
3	4139
3	4517
3	4713
3	4768
3	4866
4	3293
4	3360
4	3925
4	4215
5	4725
5	4805
5	4833
5	4948
6	1470
6	3103
6	3296
6	4889
7	1332
7	2606
7	3906
7	4567
8	1023
8	3468
8	3777
8	4659
9	3704
9	4336
9	4388
9	4496
10	2398
10	4605
10	4989
10	4996
11	2392
11	3871
11	4731
11	4855
12	1322
12	4308
12	4732
12	4896
13	1969
13	4367
13	4928
13	4969
14	1316
14	3262
14	4061
14	4246
15	143
15	176
15	2683
15	2965
16	3443
16	4597
16	4691
16	4864
16	4988
17	274
17	531
17	2593
17	4120
18	637
18	2648
18	3891
18	4332
19	3086
19	4010
19	4155
19	4825
19	4925
20	798
20	1644
20	4073
20	4525
20	4896
21	2809
21	2812
21	4153
21	4883
21	4958
22	2666
22	2968
22	3405
22	3763
23	1879
23	4486
23	4685
23	4754
24	658
24	3664
24	4335
24	4892
25	2186
25	4197
25	4668
25	4710
25	4973
26	1251
26	3155
26	4413
26	4751
27	430
27	738
27	2062
27	4507
28	2655
28	2920
28	4129
28	4384
28	4724
29	3423
29	4471
29	4736
29	4974
30	1381
30	3162
30	3281
30	4845
31	2587
31	2916
31	3435
31	3916
32	2449
32	2873
32	4098
32	4640
32	4940
33	2074
33	2820
33	3662
33	3906
34	2092
34	2099
34	2229
34	4581
34	4872
35	3654
35	4780
35	4792
35	4907
36	1400
36	4537
36	4561
36	4796
36	4881
37	3105
37	3269
37	4611
37	4630
38	1804
38	3931
38	4267
38	4899
39	1318
39	3187
39	4295
39	4312
40	1301
40	2101
40	4513
40	4534
41	2694
41	3154
41	3245
41	3645
41	3780
41	4343
42	2375
42	3960
42	4557
42	4861
43	937
43	3474
43	3634
43	4137
44	3851
44	4321
44	4334
44	4596
45	2514
45	4770
45	4896
45	4938
46	2417
46	3186
46	3537
46	4239
47	2891
47	2914
47	3393
47	4841
47	4887
48	1094
48	1970
48	4167
48	4998
49	4055
49	4449
49	4488
49	4934
50	2661
50	3381
50	4553
50	4848
51	2765
51	3469
51	3691
51	3869
52	1932
52	3760
52	4346
52	4681
53	1977
53	4241
53	4543
53	4779
54	1360
54	4098
54	4517
54	4919
55	580
55	1331
55	2493
55	3444
56	3342
56	3971
56	4251
56	4546
56	4843
57	3329
57	3359
57	3867
57	4003
57	4948
58	4175
58	4536
58	4828
59	3103
59	4325
59	4913
59	4960
60	3194
60	4271
60	4467
60	4782
61	1360
61	3549
61	4124
61	4826
62	3215
62	4365
62	4374
62	4646
62	4962
63	506
63	2722
63	3493
63	3929
64	962
64	3454
64	4372
64	4901
65	186
65	371
65	4737
65	4969
65	4991
66	2655
66	3635
66	4494
66	4520
66	4712
66	4924
67	4553
67	4816
67	4988
67	4996
68	2939
68	3729
68	4491
68	4515
69	3192
69	4053
69	4345
70	2251
70	2339
70	3132
70	4381
71	1803
71	4455
71	4558
71	4903
72	578
72	1482
72	3336
72	4913
73	1391
73	3501
73	4226
73	4622
73	4687
74	2694
74	4801
74	4870
74	4938
75	3446
75	3864
75	4885
75	4963
76	2301
76	4187
76	4671
76	4823
76	4919
77	1349
77	1959
77	2494
77	4752
78	3110
78	3700
78	4255
78	4856
79	2263
79	4050
79	4281
79	4868
80	488
80	3807
80	4360
80	4628
81	3501
81	3697
81	4132
81	4638
82	3077
82	3296
82	4464
82	4605
83	3902
83	4247
83	4819
83	4945
84	3710
84	3843
84	4164
84	4181
85	4003
85	4008
85	4688
85	4839
86	3086
86	3920
86	4410
86	4968
87	1607
87	3723
87	4052
87	4342
87	4424
87	4887
87	4936
88	2550
88	4035
88	4923
88	4973
89	996
89	3113
89	3791
89	4871
90	597
90	3038
90	4388
90	4766
91	4809
91	4820
91	4840
91	4997
92	2695
92	3032
92	4729
92	4864
93	483
93	587
93	2694
93	4432
94	2418
94	2916
94	3928
94	4228
95	2660
95	2931
95	4522
95	4733
96	2081
96	3343
96	3397
96	4860
97	949
97	3725
97	3814
97	4745
98	1456
98	2435
98	4237
98	4852
99	2079
99	4029
99	4840
99	4991
100	4328
100	4864
100	4994
100	4999
101	1081
101	2778
101	3519
101	4208
102	1030
102	1754
102	3839
102	4009
103	1629
103	4210
103	4520
103	4661
104	4382
104	4423
104	4798
104	4857
105	1145
105	1642
105	3074
105	4606
106	2743
106	3000
106	4314
106	4747
107	3138
107	4242
107	4635
107	4661
107	4809
107	4871
107	4884
108	2232
108	2566
108	4775
108	4957
109	1447
109	2865
109	4146
109	4744
110	1334
110	1414
110	2419
110	3049
111	1014
111	3737
111	4030
111	4713
111	4899
112	535
112	1076
112	2561
112	4437
112	4708
113	3184
113	4571
113	4758
113	4941
114	840
114	1457
114	1618
114	4980
115	3851
115	4077
115	4245
115	4447
116	3726
116	4173
116	4258
116	4938
117	1609
117	4060
117	4156
117	4536
117	4902
118	2311
118	3786
118	4282
118	4705
119	4217
119	4407
119	4691
119	4758
120	2424
120	3720
120	3797
120	4448
121	2232
121	2591
121	4775
121	4841
122	1572
122	1574
122	3995
122	4252
123	1642
123	2777
123	3386
123	4360
124	1527
124	1808
124	3450
124	4774
125	3593
125	3874
125	4378
125	4398
126	2856
126	3560
126	4116
126	4211
127	1753
127	1756
127	1828
127	2798
128	1599
128	2635
128	4026
128	4385
129	3870
129	4000
129	4600
129	4968
130	3553
130	4295
130	4334
130	4712
131	4025
131	4463
131	4820
131	4917
132	3685
132	3928
132	4480
132	4811
133	1959
133	2864
133	3785
133	4084
133	4561
134	1096
134	2269
134	2864
134	4480
135	3477
135	3809
135	4402
135	4961
136	1727
136	4227
136	4688
136	4901
137	2067
137	4570
137	4672
137	4801
138	4152
138	4171
138	4345
138	4445
138	4569
138	4668
139	1250
139	2593
139	3601
139	4445
140	3959
140	4771
140	4909
140	4936
141	3898
141	4395
141	4918
141	4995
142	2030
142	3255
142	3899
142	4267
143	15
143	4092
143	4213
143	4957
144	3722
144	4028
144	4492
144	4702
145	2923
145	4163
145	4703
145	4961
146	1038
146	2666
146	3642
146	4651
146	4815
147	321
147	2918
147	4874
147	4927
148	3392
148	3785
148	3991
148	4076
148	4950
149	441
149	3854
149	4799
149	4875
150	887
150	1950
150	2157
150	4085
150	4815
150	4936
150	4958
151	3125
151	4103
151	4151
151	4855
152	1433
152	3427
152	4521
152	4544
152	4825
153	3411
153	3686
153	4794
153	4996
154	2540
154	3003
154	4315
154	4498
155	3694
155	4333
155	4375
155	4549
156	200
156	3060
156	3406
156	4172
156	4838
157	2690
157	3378
157	3875
157	4705
158	3554
158	4344
158	4394
158	4417
159	2325
159	2636
159	4851
159	4880
160	1319
160	2132
160	2984
160	4350
160	4536
160	4581
161	2794
161	3002
161	3772
161	3980
161	4356
161	4428
162	1779
162	3370
162	4093
162	4976
163	1386
163	1902
163	4072
163	4818
164	539
164	2055
164	4371
164	4974
165	2105
165	3821
165	4337
165	4485
166	4132
166	4458
166	4844
166	4980
167	1147
167	2143
167	2657
167	3078
168	1475
168	2355
168	2932
168	4780
168	4946
169	2317
169	2996
169	4141
169	4782
170	3449
170	3667
170	4428
170	4722
170	4948
171	1319
171	3616
171	3935
171	4978
172	282
172	2096
172	3535
172	4766
173	2342
173	3206
173	4037
173	4148
174	2990
174	3691
174	4482
174	4642
174	4874
175	3236
175	4673
175	4783
175	4988
176	15
176	1989
176	4354
176	4816
177	326
177	4294
177	4862
177	4978
178	2985
178	4061
178	4213
178	4956
179	258
179	1396
179	3768
179	4811
180	3470
180	4073
180	4295
180	4357
180	4361
181	403
181	4122
181	4211
181	4941
181	4944
182	870
182	972
182	993
182	1497
183	2352
183	3356
183	3402
183	4024
183	4709
184	2591
184	3187
184	3671
184	4822
185	2435
185	3949
185	4076
185	4416
185	4424
186	65
186	1648
186	3725
186	4346
187	3052
187	3295
187	4679
187	4761
188	4394
188	4611
188	4630
188	4846
189	1988
189	3331
189	3976
189	4528
190	2849
190	2962
190	4736
190	4812
190	4856
191	2223
191	2994
191	4089
191	4615
192	2157
192	3723
192	4016
192	4899
193	580
193	4728
193	4731
193	4901
194	256
194	2034
194	2424
194	3150
195	2050
195	4040
195	4313
195	4575
196	2414
196	4135
196	4555
196	4577
197	1826
197	2898
197	3963
197	4232
198	2139
198	2586
198	4389
198	4920
199	4546
199	4752
199	4941
199	4987
200	156
200	3766
200	3851
200	4889
201	254
201	3513
201	3848
201	4968
202	2779
202	3122
202	3406
202	4599
202	4668
202	4915
203	2102
203	2413
203	3952
203	4985
204	4028
204	4874
204	4981
204	4985
205	4025
205	4176
205	4458
205	4913
206	299
206	3654
206	4689
206	4760
207	1957
207	3037
207	4513
207	4562
208	1032
208	1570
208	2271
208	4662
209	2402
209	3409
209	4034
209	4865
210	2691
210	3297
210	3986
210	4735
211	2751
211	3726
211	4801
211	4891
212	922
212	3386
212	3892
212	4719
213	765
213	2108
213	3098
213	4566
214	720
214	4572
214	4637
214	4669
215	2059
215	4224
215	4614
215	4979
216	3191
216	4081
216	4392
216	4457
217	4498
217	4576
217	4761
217	4807
218	2081
218	2711
218	3112
218	4155
219	641
219	3581
219	4076
219	4848
220	593
