1	375
1	852
1	887
1	970
2	145
2	893
2	905
2	972
3	260
3	560
3	825
3	943
4	831
4	961
4	980
4	994
5	883
5	954
5	976
5	985
6	247
6	500
6	868
6	914
7	596
7	866
7	923
7	944
8	446
8	730
8	805
8	827
9	602
9	612
9	808
9	905
10	252
10	796
10	899
10	994
11	34
11	516
11	615
11	982
12	683
12	698
12	894
12	968
13	16
13	740
13	776
13	837
14	550
14	629
14	953
14	1000
15	216
15	943
15	949
15	993
16	13
16	366
16	414
16	992
17	197
17	689
17	877
17	934
18	784
18	853
18	971
18	999
19	192
19	627
19	785
19	982
20	423
20	815
20	937
20	985
21	975
21	978
21	991
21	992
22	204
22	546
22	775
22	872
23	633
23	914
23	949
23	993
24	367
24	578
24	759
24	913
25	722
25	814
25	868
25	922
26	70
26	939
26	952
26	990
27	913
27	951
27	954
27	959
28	426
28	673
28	678
28	926
29	721
29	760
29	958
29	998
30	356
30	649
30	880
30	925
31	215
31	834
31	945
31	975
32	633
32	659
32	957
32	988
33	635
33	787
33	953
33	1000
34	11
34	168
34	767
34	921
35	758
35	788
35	962
35	973
36	743
36	900
36	962
36	1000
37	409
37	566
37	980
37	994
38	181
38	668
38	681
38	738
39	653
39	712
39	815
39	979
40	226
40	345
40	719
40	872
41	122
41	503
41	693
41	988
42	117
42	363
42	778
42	987
43	216
43	957
43	972
43	976
44	767
44	940
44	975
44	992
45	521
45	550
45	615
45	800
46	847
46	870
46	879
46	930
47	841
47	934
47	957
47	988
48	73
48	242
48	724
48	913
49	889
49	904
49	946
49	965
50	620
50	655
50	920
50	990
51	322
51	748
51	972
51	976
52	278
52	666
52	843
52	921
53	657
53	828
53	868
53	943
54	801
54	920
54	941
54	990
55	814
55	843
55	862
55	881
56	891
56	915
56	940
56	945
57	842
57	881
57	914
57	969
58	612
58	626
58	736
58	905
59	390
59	516
59	615
59	766
60	98
60	829
60	959
60	975
61	308
61	874
61	909
61	962
62	234
62	938
62	948
62	956
63	325
63	547
63	898
63	984
64	633
64	887
64	973
64	986
65	172
65	854
65	882
65	968
66	84
66	158
66	862
66	993
67	615
67	785
67	874
67	900
68	559
68	733
68	770
68	964
69	514
69	515
69	714
69	982
70	26
70	82
70	974
70	994
71	774
71	834
71	940
71	950
72	174
72	403
72	861
72	963
73	48
73	336
73	705
73	984
74	755
74	856
74	983
74	989
75	706
75	858
75	991
75	992
76	824
76	907
76	990
76	992
77	947
77	979
77	983
77	989
78	461
78	709
78	895
78	1000
79	496
79	750
79	905
79	919
80	487
80	740
80	821
80	837
81	209
81	652
81	974
81	980
82	70
82	365
82	796
82	994
83	925
83	949
83	974
83	994
84	66
84	768
84	848
84	865
85	260
85	921
85	969
85	993
86	756
86	912
86	949
86	969
87	258
87	402
87	741
87	943
88	648
88	752
88	790
88	961
89	514
89	815
89	933
89	972
90	578
90	913
90	951
90	996
91	246
91	580
91	883
91	909
92	675
92	716
92	731
92	805
93	891
93	950
93	959
93	978
94	395
94	897
94	942
94	990
95	544
95	822
95	971
95	998
96	128
96	868
96	949
96	969
97	150
97	308
97	909
97	986
98	60
98	752
98	959
98	984
99	825
99	892
99	969
99	993
100	682
100	904
100	946
100	965
101	771
101	888
101	959
101	966
102	433
102	759
102	890
102	996
103	175
103	444
103	703
103	798
104	824
104	945
104	970
104	992
105	706
105	970
105	991
105	992
106	889
106	917
106	946
106	965
107	259
107	874
107	951
107	973
108	375
108	954
108	981
108	996
109	184
109	405
109	676
109	882
110	954
110	979
110	983
110	989
111	598
111	749
111	753
111	937
112	833
112	936
112	970
112	975
113	362
113	641
113	891
113	979
114	451
114	621
114	723
114	911
115	828
115	859
115	860
115	868
116	852
116	915
116	970
116	992
117	42
117	778
117	972
117	987
118	217
118	912
118	954
118	984
119	784
119	811
119	952
119	961
120	134
120	172
120	630
120	963
121	793
121	979
121	983
121	989
122	41
122	554
122	924
122	972
123	911
123	960
123	988
123	999
124	284
124	382
124	974
124	980
125	854
125	952
125	961
125	994
126	895
126	901
126	953
126	1000
127	712
127	976
127	985
127	987
128	96
128	756
128	836
128	914
129	856
129	979
129	983
129	989
130	341
130	875
130	964
130	986
131	384
131	880
131	914
131	993
132	497
132	732
132	975
132	992
133	538
133	814
133	897
133	969
134	120
134	222
134	627
134	750
135	763
135	852
135	975
135	978
136	777
136	845
136	963
136	968
137	725
137	889
137	917
137	965
138	407
138	674
138	898
138	906
139	259
139	785
139	853
139	962
140	718
140	938
140	942
140	990
141	767
141	862
141	922
141	943
142	270
142	463
142	960
142	988
143	904
143	917
143	946
143	965
144	885
144	928
144	932
144	997
145	2
145	839
145	893
145	899
146	277
146	666
146	722
146	993
147	947
147	979
147	983
147	989
148	897
148	908
148	948
148	990
149	941
149	942
149	948
149	990
150	97
150	909
150	982
150	986
151	760
151	784
151	899
151	952
152	940
152	967
152	995
152	999
153	336
153	959
153	981
153	984
154	803
154	851
154	924
154	960
155	187
155	694
155	962
155	985
156	309
156	763
156	978
156	992
157	500
157	722
157	868
157	892
158	66
158	927
158	931
158	943
159	343
159	920
159	938
159	990
160	595
160	633
160	825
160	921
161	537
161	979
161	983
161	989
162	628
162	976
162	998
162	999
163	240
163	421
163	772
163	965
164	947
164	979
164	983
164	989
165	415
165	808
165	905
165	919
166	708
166	925
166	939
166	994
167	810
167	863
167	912
167	930
168	34
168	880
168	884
168	921
169	313
169	869
169	916
169	923
170	680
170	705
170	913
170	996
171	656
171	808
171	905
171	919
172	65
172	120
172	955
172	968
173	662
173	964
173	982
173	986
174	72
174	630
174	845
174	968
175	103
175	812
175	841
175	931
176	599
176	659
176	828
176	993
177	291
177	336
177	556
177	846
178	629
178	867
178	953
178	1000
179	218
179	900
179	973
179	986
180	565
180	846
180	913
180	996
181	38
181	783
181	826
181	911
182	480
182	945
182	991
182	992
183	571
183	591
183	937
183	985
184	109
184	292
184	845
184	968
185	964
185	982
185	983
185	989
186	838
186	881
186	898
186	984
187	155
187	933
187	967
187	991
188	363
188	960
188	976
188	985
189	583
189	758
189	981
189	996
190	798
190	879
190	912
190	930
191	453
191	895
191	896
191	1000
192	19
192	662
192	770
192	982
193	632
193	805
193	827
193	865
194	846
194	888
194	913
194	959
195	745
195	889
195	946
195	965
196	674
196	695
196	840
196	904
197	17
197	625
197	984
197	996
198	640
198	893
198	972
198	987
199	651
199	869
199	878
199	916
200	602
200	626
200	820
200	905
201	590
201	911
201	934
201	988
202	838
202	935
202	959
202	996
203	557
203	866
203	923
203	995
204	22
204	515
204	913
204	982
205	452
205	471
205	557
205	821
206	866
206	944
206	986
206	992
207	595
207	867
207	875
207	1000
208	869
208	916
208	923
208	944
209	81
209	910
209	980
209	994
210	667
210	821
210	872
210	906
211	444
211	849
211	937
211	976
212	265
212	539
212	664
212	919
213	851
213	959
213	982
213	996
214	217
214	564
214	807
214	968
215	31
215	650
215	857
215	992
216	15
216	43
216	571
216	987
217	118
217	214
217	683
217	894
218	179
218	362
218	875
218	982
219	285
219	818
219	883
219	985
220	266
220	835
220	916
220	944
221	251
221	432
221	795
221	992
222	134
222	762
222	788
222	969
223	797
223	867
223	896
223	1000
224	412
224	825
224	977
224	995
225	394
225	588
225	824
225	829
226	40
226	837
226	932
226	997
227	502
227	620
227	956
227	960
228	543
228	891
228	940
228	951
229	570
229	656
229	752
229	919
230	559
230	646
230	670
230	962
230	982
231	486
231	860
231	895
231	901
231	1000
232	765
232	915
232	945
232	970
232	992
233	854
233	955
233	983
233	989
233	997
234	62
234	938
234	942
234	956
234	990
235	528
235	851
235	855
235	957
235	988
236	392
236	598
236	662
236	780
236	951
237	859
237	906
237	985
237	987
237	993
238	669
238	918
238	928
238	932
238	997
239	413
239	880
239	910
239	925
239	980
240	163
240	719
240	946
240	948
240	965
241	521
241	815
241	849
241	972
241	985
242	48
242	513
242	884
242	984
242	993
243	707
243	899
243	939
243	961
243	980
244	332
244	419
244	860
244	872
244	1000
245	947
245	953
245	979
245	983
245	989
246	91
246	852
246	962
246	982
246	986
247	6
247	455
247	742
247	768
247	993
248	568
248	702
248	757
248	963
248	968
249	947
249	979
249	983
249	989
249	997
250	491
250	582
250	790
250	974
250	980
251	221
251	396
251	623
251	789
251	873
252	10
252	615
252	900
252	962
252	964
253	262
253	802
253	973
253	982
253	986
254	581
254	847
254	902
254	912
254	930
255	337
255	651
255	745
255	946
255	965
256	628
256	967
256	995
256	998
256	999
257	279
257	576
257	757
257	882
257	968
258	87
258	271
258	531
258	892
258	969
259	107
259	139
259	955
259	964
259	982
260	3
260	85
260	359
260	923
260	944
261	947
261	979
261	983
261	989
261	997
262	253
262	473
262	871
262	933
262	985
263	534
263	570
263	895
263	901
263	953
264	734
264	946
264	974
264	980
264	994
265	212
265	496
265	555
265	752
265	919
266	220
266	399
266	665
266	878
266	944
267	698
267	807
267	894
267	963
267	968
268	297
268	387
268	494
268	978
268	991
269	492
269	515
269	901
269	910
269	994
270	142
270	633
270	892
270	914
270	943
271	258
271	765
271	824
271	945
271	991
272	636
272	645
272	716
272	730
272	805
273	430
273	569
273	857
273	936
273	950
274	630
274	820
274	918
274	932
274	997
275	517
275	793
275	896
275	953
275	1000
276	677
276	899
276	910
276	952
276	980
277	146
277	659
277	859
277	884
277	969
278	52
278	404
278	546
278	560
278	968
279	257
279	468
279	564
279	797
279	935
280	320
280	516
280	723
280	788
280	962
281	740
281	853
281	967
281	998
281	999
282	755
282	947
282	979
282	983
282	989
283	484
283	591
283	623
283	638
283	689
284	124
284	302
284	943
284	974
284	980
285	219
285	979
285	983
285	989
285	997
286	629
286	863
286	879
286	902
286	930
287	365
287	734
287	910
287	925
287	952
288	308
288	922
288	929
288	949
288	993
289	461
289	466
289	673
289	928
289	934
290	532
290	783
290	787
290	832
290	886
291	177
291	936
291	940
291	991
291	992
292	184
292	355
292	483
292	681
292	963
293	549
293	753
293	839
293	893
293	972
294	514
294	758
294	909
294	964
294	973
295	769
295	967
295	971
295	995
295	999
296	751
296	854
296	947
296	979
296	989
297	268
297	795
297	852
297	978
297	992
298	682
298	836
298	840
298	946
298	965
299	784
299	828
299	910
299	961
299	974
300	565
300	826
300	913
300	981
300	996
301	697
301	850
301	974
301	980
301	994
302	284
302	566
302	899
302	919
302	952
303	816
303	967
303	995
303	998
303	999
304	345
304	373
304	776
304	837
304	872
305	535
305	561
305	636
305	873
305	968
306	411
306	440
306	850
306	955
306	968
307	499
307	737
307	749
307	933
307	976
308	61
308	97
308	288
308	747
308	770
309	156
309	831
309	891
309	975
309	991
310	465
310	531
310	659
310	768
310	972
311	642
311	929
311	967
311	971
311	999
312	370
312	951
312	981
312	984
312	996
313	169
313	864
313	978
313	991
313	992
314	693
314	783
314	870
314	924
314	931
315	348
315	546
315	667
315	775
315	779
316	381
316	537
316	818
316	845
316	861
317	493
317	538
317	843
317	862
317	921
318	639
318	815
318	839
318	926
318	931
319	410
319	469
319	857
319	940
319	945
320	280
320	788
320	906
320	981
320	996
321	466
321	506
321	729
321	924
321	988
322	51
322	591
322	638
322	883
322	937
323	697
323	848
323	881
323	884
323	969
324	743
324	792
324	860
324	895
324	1000
325	63
325	574
325	674
325	724
325	890
326	382
326	518
326	580
326	698
326	963
327	608
327	918
327	928
327	932
327	995
328	600
328	926
328	939
328	980
328	994
329	590
329	861
329	911
329	931
329	996
330	672
330	908
330	938
330	948
330	956
331	682
331	695
331	945
331	946
331	965
332	244
332	629
332	679
332	860
332	1000
333	600
333	939
333	949
333	951
333	996
334	819
334	903
334	958
334	967
334	998
335	819
335	938
335	942
335	948
335	990
336	73
336	153
336	177
336	954
336	981
337	255
337	840
337	904
337	946
337	965
338	378
338	979
338	983
338	989
338	997
339	537
339	702
339	704
339	757
339	845
340	673
340	678
340	873
340	920
340	924
341	130
341	875
341	900
341	936
341	978
342	345
342	707
342	732
342	775
342	837
343	159
343	514
343	643
343	770
343	964
344	371
344	580
344	785
344	973
344	986
345	40
345	304
345	342
345	732
345	740
346	573
346	696
346	737
346	876
346	987
347	496
347	505
347	595
347	748
347	780
348	315
348	487
348	667
348	775
348	807
349	925
349	952
349	961
349	974
349	980
350	439
350	723
350	875
350	982
350	986
351	416
351	517
351	895
351	901
351	1000
352	713
352	870
352	902
352	912
352	930
353	745
353	754
353	904
353	917
353	965
354	491
354	890
354	952
354	961
354	974
355	292
355	439
355	468
355	483
355	963
356	30
356	794
356	819
356	966
356	990
357	692
357	918
357	932
357	967
357	997
358	860
358	876
358	901
358	953
358	1000
359	260
359	584
359	655
359	869
359	944
360	538
360	737
360	814
360	851
360	934
361	556
361	940
361	950
361	975
361	991
362	113
362	218
362	831
362	940
362	950
363	42
363	188
363	619
363	976
363	985
364	811
364	869
364	952
364	981
364	994
365	82
365	287
365	433
365	961
365	994
366	16
366	707
366	775
366	821
366	837
367	24
367	714
367	898
367	951
367	996
368	499
368	871
368	893
368	968
368	976
369	816
369	971
369	995
369	998
369	999
370	312
370	641
370	834
370	970
370	978
371	344
371	504
371	624
371	909
371	986
372	708
372	952
372	961
372	980
372	994
373	304
373	404
373	421
373	740
373	872
374	661
374	764
374	890
374	951
374	954
375	1
375	108
375	547
375	718
375	981
376	828
376	843
376	880
376	914
376	949
377	808
377	832
377	941
377	956
377	990
378	338
378	910
378	939
378	952
378	974
379	522
379	749
379	901
379	967
379	1000
380	687
380	856
380	979
380	983
380	989
381	316
381	607
381	807
381	963
381	968
382	124
382	326
382	439
382	490
382	894
383	449
383	524
383	672
383	727
383	926
383	957
384	131
384	495
384	840
384	904
384	917
384	965
385	612
385	669
385	885
385	928
385	932
385	997
386	705
386	817
386	951
386	959
386	978
386	981
387	268
387	469
387	852
387	858
387	950
387	970
388	520
388	558
388	601
388	759
388	935
388	984
389	513
389	920
389	935
389	954
389	956
389	990
390	59
390	648
390	720
390	851
390	873
390	926
391	676
391	777
391	797
391	812
391	894
391	963
392	236
392	478
392	906
392	913
392	959
392	984
393	536
393	629
393	711
393	895
393	953
393	1000
394	225
394	699
394	799
394	928
394	991
394	997
395	94
395	583
395	907
395	920
395	948
395	990
396	251
396	484
396	632
396	700
396	716
396	730
397	398
397	702
397	719
397	894
397	904
397	912
398	397
398	607
398	889
398	904
398	946
398	965
399	266
399	730
399	835
399	878
399	916
399	944
400	426
400	804
400	841
400	931
400	960
400	987
401	544
401	676
401	958
401	977
401	998
401	999
402	87
402	500
402	664
402	892
402	905
402	919
403	72
403	553
403	575
403	690
403	866
403	923
404	278
404	373
404	667
404	732
404	775
404	872
405	109
405	630
405	797
405	807
405	948
405	963
406	661
406	756
406	811
406	890
406	913
406	935
407	138
407	711
407	792
407	876
407	953
407	1000
408	526
408	870
408	879
408	902
408	912
408	930
409	37
409	582
409	677
409	965
409	974
409	980
410	319
410	533
410	703
410	738
410	806
410	960
411	306
411	518
411	566
411	660
411	671
411	968
412	224
412	721
412	971
412	977
412	995
412	998
413	239
413	422
413	639
413	823
413	976
413	985
414	16
414	484
414	730
414	805
414	821
414	872
415	165
415	752
415	808
415	905
415	911
415	919
416	351
416	629
416	743
416	876
416	953
416	1000
417	593
417	778
417	871
417	922
417	972
417	985
418	736
418	849
418	891
418	915
418	940
418	992
419	244
419	434
419	514
419	762
419	973
