1	784
1	932
1	962
1	983
2	608
2	762
2	767
2	789
3	130
3	234
3	619
3	970
4	114
4	158
4	776
4	870
5	449
5	842
5	937
5	943
6	37
6	313
6	774
6	982
7	552
7	748
7	801
7	971
8	298
8	673
8	751
8	844
9	37
9	846
9	916
9	1000
10	131
10	544
10	829
10	955
11	576
11	980
11	993
11	995
12	470
12	760
12	762
12	992
13	698
13	714
13	765
13	891
13	964
14	457
14	674
14	959
14	965
15	845
15	891
15	940
15	963
16	236
16	801
16	868
16	886
17	930
17	934
17	960
18	275
18	908
18	959
18	998
19	172
19	489
19	717
19	989
20	547
20	830
20	988
20	989
21	512
21	789
21	893
21	915
22	330
22	449
22	829
22	957
23	549
23	595
23	980
23	982
24	411
24	910
24	937
24	994
25	881
25	904
25	945
25	949
26	854
26	917
26	936
26	940
27	686
27	785
27	858
27	944
28	565
28	722
28	798
28	809
29	457
29	460
29	765
29	960
29	975
30	520
30	709
30	985
30	991
31	752
31	837
31	866
31	977
32	412
32	510
32	824
32	928
33	123
33	640
33	896
33	978
33	984
34	391
34	496
34	892
34	944
35	399
35	444
35	464
35	985
36	410
36	560
36	619
36	747
37	6
37	9
37	255
37	586
38	305
38	532
38	557
38	674
39	567
39	875
39	890
39	981
40	227
40	789
40	863
40	951
41	556
41	870
41	872
41	879
42	577
42	903
42	944
42	964
42	991
43	193
43	296
43	900
43	902
44	79
44	543
44	975
44	990
45	62
45	869
45	897
45	984
46	862
46	894
46	958
46	993
47	509
47	845
47	923
47	986
48	195
48	830
48	988
48	989
49	746
49	788
49	840
49	998
50	543
50	932
50	996
50	998
51	474
51	657
51	771
51	974
52	731
52	871
52	897
52	957
53	701
53	784
53	915
53	961
54	153
54	789
54	920
54	972
55	913
55	930
55	962
55	996
56	441
56	767
56	813
56	970
57	706
57	884
57	927
57	974
58	791
58	834
58	945
58	949
59	828
59	842
59	957
59	990
60	81
60	230
60	612
60	667
61	107
61	141
61	845
61	890
62	45
62	211
62	284
62	927
63	453
63	582
63	888
63	969
64	809
64	853
64	896
64	936
64	975
65	641
65	710
65	828
65	989
66	168
66	297
66	805
66	894
67	114
67	287
67	550
67	964
68	245
68	404
68	610
68	891
69	201
69	227
69	951
69	965
70	187
70	446
70	851
70	984
71	698
71	810
71	991
71	996
71	998
72	142
72	498
72	783
72	935
73	758
73	951
73	953
73	991
74	519
74	863
74	896
74	928
74	950
75	892
75	899
75	971
75	975
76	714
76	847
76	975
76	1000
77	767
77	863
77	974
77	984
78	288
78	776
78	843
78	975
79	44
79	531
79	962
79	996
80	435
80	716
80	862
80	921
81	60
81	667
81	878
81	994
82	497
82	841
82	951
82	973
83	115
83	712
83	813
83	984
84	789
84	886
84	978
84	985
85	570
85	970
85	978
85	993
86	569
86	762
86	922
86	953
87	339
87	356
87	737
87	896
87	969
88	715
88	752
88	858
88	961
89	598
89	788
89	919
89	928
90	308
90	904
90	945
90	949
91	470
91	519
91	943
91	984
92	259
92	472
92	475
92	860
93	886
93	922
93	981
93	991
94	341
94	380
94	876
94	933
95	672
95	772
95	927
95	980
96	791
96	881
96	904
96	945
97	553
97	787
97	886
97	941
98	507
98	864
98	887
98	946
99	663
99	751
99	844
99	963
100	431
100	676
100	819
100	940
101	383
101	575
101	651
101	820
102	489
102	529
102	622
102	931
103	328
103	658
103	807
103	921
104	129
104	264
104	358
104	960
104	985
105	189
105	238
105	270
105	408
106	689
106	908
106	984
106	990
107	61
107	845
107	915
107	986
108	902
108	919
108	938
108	984
109	179
109	799
109	855
109	931
110	163
110	348
110	594
110	675
111	583
111	775
111	888
111	989
112	650
112	823
112	953
112	988
113	567
113	913
113	954
113	962
114	4
114	67
114	282
114	776
115	83
115	771
115	970
115	978
116	406
116	786
116	958
116	982
117	673
117	682
117	804
117	870
118	246
118	924
118	986
118	998
119	461
119	687
119	863
119	887
120	850
120	859
120	963
120	972
121	368
121	550
121	953
121	997
122	319
122	502
122	968
122	979
123	33
123	422
123	939
123	1000
124	786
124	943
124	971
124	993
125	186
125	376
125	863
125	942
126	511
126	716
126	832
126	919
127	735
127	806
127	884
127	956
128	421
128	713
128	818
128	965
129	104
129	672
129	984
129	996
130	3
130	239
130	858
130	948
131	10
131	746
131	911
131	950
132	791
132	945
132	949
132	977
133	673
133	799
133	945
133	961
134	212
134	300
134	737
134	980
135	422
135	927
135	978
135	990
136	468
136	520
136	906
136	948
137	209
137	558
137	714
137	933
138	819
138	936
138	940
138	956
139	635
139	666
139	929
139	963
140	822
140	885
140	944
140	958
141	61
141	845
141	890
141	965
142	72
142	537
142	821
142	829
143	889
143	911
143	953
143	995
144	882
144	898
144	903
144	987
145	433
145	466
145	988
145	997
146	516
146	669
146	757
146	909
147	587
147	714
147	960
147	980
147	991
148	603
148	606
148	928
148	941
149	291
149	794
149	874
149	952
150	542
150	580
150	638
150	943
151	705
151	776
151	870
151	946
152	697
152	907
152	914
152	946
153	54
153	925
153	976
153	982
154	355
154	416
154	664
154	960
155	702
155	886
155	948
155	966
156	681
156	917
156	933
156	996
157	192
157	710
157	964
157	982
158	4
158	818
158	828
158	853
159	458
159	783
159	831
159	867
160	516
160	597
160	615
160	625
161	347
161	459
161	872
161	938
162	480
162	784
162	872
162	899
163	110
163	395
163	455
163	933
164	637
164	791
164	881
164	945
165	188
165	302
165	921
165	960
165	973
166	388
166	853
166	939
166	981
167	493
167	498
167	575
167	935
168	66
168	834
168	894
168	990
169	701
169	846
169	898
169	960
169	974
170	453
170	582
170	888
170	969
171	459
171	714
171	728
171	933
172	19
172	879
172	959
172	996
173	677
173	869
173	981
173	987
174	498
174	651
174	921
174	983
175	938
175	952
175	970
175	986
176	534
176	873
176	885
176	995
177	592
177	832
177	869
177	932
178	473
178	584
178	593
178	645
179	109
179	344
179	750
179	855
180	261
180	294
180	796
180	925
181	262
181	400
181	684
181	966
182	241
182	557
182	954
182	978
183	391
183	658
183	959
183	977
184	902
184	975
184	978
184	980
185	903
185	912
185	961
185	971
186	125
186	617
186	909
186	952
187	70
187	410
187	844
187	966
188	165
188	196
188	355
188	861
189	105
189	738
189	789
189	845
190	418
190	678
190	973
190	980
191	687
191	703
191	998
191	1000
192	157
192	446
192	982
192	990
193	43
193	766
193	901
193	928
194	917
194	970
194	982
194	1000
195	48
195	830
195	988
195	989
196	188
196	889
196	978
196	999
197	938
197	975
197	978
197	987
198	952
198	953
198	975
198	991
199	934
199	960
199	977
199	999
200	671
200	766
200	782
200	915
201	69
201	360
201	641
201	759
202	312
202	608
202	932
202	986
203	336
203	712
203	969
203	976
204	558
204	827
204	852
204	933
205	449
205	930
205	966
205	997
206	640
206	912
206	957
206	963
207	823
207	827
207	905
207	963
208	217
208	427
208	511
208	958
209	137
209	326
209	933
209	951
210	556
210	591
210	717
210	969
210	973
211	62
211	500
211	965
211	983
212	134
212	939
212	976
212	1000
213	508
213	557
213	958
213	996
214	220
214	250
214	332
214	850
215	670
215	927
215	998
215	1000
216	304
216	860
216	920
216	971
217	208
217	599
217	781
217	848
217	922
218	251
218	769
218	863
218	968
219	658
219	714
219	866
219	933
220	214
220	305
220	586
220	786
221	482
221	966
221	976
221	1000
222	688
222	862
222	872
222	903
223	476
223	541
223	716
223	879
223	960
223	990
224	243
224	927
224	948
224	974
225	825
225	843
225	959
225	966
226	658
226	744
226	803
226	980
227	40
227	69
227	451
227	712
228	717
228	828
228	966
228	998
229	613
229	932
229	941
229	995
230	60
230	375
230	612
230	724
230	754
231	243
231	472
231	560
231	962
231	993
232	541
232	584
232	739
232	774
232	813
233	364
233	830
233	918
233	988
233	989
234	3
234	434
234	580
234	899
234	984
235	602
235	876
235	908
235	929
235	956
236	16
236	756
236	852
236	858
236	969
237	431
237	662
237	819
237	936
237	940
238	105
238	430
238	448
238	583
238	974
239	130
239	829
239	853
239	886
239	922
240	694
240	764
240	895
240	986
240	987
240	994
241	182
241	438
241	870
241	915
241	969
242	579
242	645
242	652
242	719
242	739
243	224
243	231
243	263
243	322
243	716
244	311
244	370
244	576
244	942
244	988
245	68
245	614
245	934
245	974
245	975
246	118
246	823
246	825
246	944
246	950
247	706
247	788
247	885
247	953
247	971
248	392
248	647
248	884
248	906
248	933
249	901
249	915
249	922
249	993
249	994
250	214
250	879
250	927
250	966
250	988
251	218
251	772
251	924
251	937
251	994
252	750
252	798
252	828
252	975
252	987
253	674
253	776
253	850
253	871
253	916
254	769
254	790
254	855
254	931
254	942
255	37
255	404
255	851
255	910
255	972
256	452
256	532
256	708
256	850
256	965
257	534
257	862
257	948
257	964
257	970
258	329
258	818
258	827
258	864
258	966
259	92
259	520
259	547
259	855
259	1000
260	273
260	747
260	759
260	808
260	984
261	180
261	798
261	855
261	952
261	984
262	181
262	652
262	930
262	942
262	1000
263	243
263	301
263	835
263	859
263	867
263	918
264	104
264	507
264	578
264	716
264	990
265	396
265	477
265	840
265	923
265	964
266	276
266	431
266	819
266	936
266	940
267	416
267	538
267	664
267	679
267	769
268	551
268	657
268	882
268	924
268	925
269	400
269	857
269	963
269	991
269	994
270	105
270	353
270	548
270	786
270	974
271	457
271	650
271	792
271	831
271	953
272	501
272	586
272	863
272	897
272	941
273	260
273	419
273	846
273	955
273	984
274	573
274	670
274	793
274	796
274	957
274	965
275	18
275	379
275	532
275	767
275	953
275	996
276	266
276	905
276	931
276	992
276	996
277	908
277	940
277	960
277	971
277	979
277	991
278	282
278	593
278	606
278	667
278	857
279	618
279	836
279	921
279	932
279	970
280	425
280	675
280	892
280	913
280	938
281	872
281	898
281	911
281	955
281	957
281	988
282	114
282	278
282	847
282	948
282	1000
283	390
283	682
283	844
283	896
283	914
283	982
284	62
284	404
284	747
284	825
284	984
285	663
285	751
285	963
285	984
285	992
286	718
286	779
286	785
286	793
286	991
286	997
287	67
287	722
287	805
287	954
287	988
288	78
288	455
288	935
288	942
288	947
289	831
289	855
289	882
289	933
289	937
290	672
290	746
290	861
290	914
290	987
290	989
291	149
291	732
291	794
291	952
291	973
292	613
292	761
292	869
292	924
292	932
293	330
293	722
293	807
293	863
293	865
294	180
294	298
294	844
294	884
294	947
295	487
295	660
295	677
295	932
295	974
296	43
296	448
296	689
296	741
296	826
297	66
297	588
297	779
297	974
297	994
298	8
298	294
298	397
298	507
298	796
299	329
299	690
299	696
299	982
299	990
300	134
300	563
300	939
300	976
300	994
301	263
301	363
301	771
301	974
301	997
302	165
302	751
302	852
302	881
302	961
303	800
303	816
303	825
303	868
303	968
304	216
304	305
304	352
304	486
304	532
305	38
305	220
305	304
305	713
305	733
306	582
306	758
306	888
306	966
306	969
307	401
307	591
307	834
307	943
307	995
308	90
308	637
308	881
308	944
308	949
309	602
309	679
309	749
309	866
309	885
310	712
310	734
310	861
310	972
310	993
311	244
311	614
311	651
311	862
311	921
312	202
312	717
312	781
312	802
312	803
313	6
313	879
313	953
313	969
313	978
314	618
314	828
314	916
314	978
314	987
315	549
315	952
315	954
315	962
315	996
316	601
316	947
316	958
316	964
316	997
317	819
317	840
317	898
317	936
317	968
318	488
318	779
318	845
318	871
318	890
319	122
319	499
319	800
319	924
319	968
320	391
320	481
320	577
320	841
320	977
321	793
321	850
321	939
321	944
321	970
321	975
322	243
322	450
322	471
322	523
322	975
323	689
323	767
323	959
323	961
323	987
323	997
324	488
324	630
324	656
324	894
324	937
325	386
325	693
325	696
325	985
325	999
326	209
326	773
326	797
326	945
326	998
327	339
327	465
327	728
327	876
327	971
328	103
328	640
328	758
328	896
328	972
328	987
329	258
329	299
329	816
329	851
329	896
329	985
330	22
330	293
330	773
330	953
330	970
331	662
331	954
331	959
331	962
331	996
332	214
332	696
332	903
332	940
332	999
333	750
333	847
333	959
333	998
333	1000
334	423
334	598
334	908
334	913
334	926
335	743
335	874
335	952
335	972
335	973
336	203
336	512
336	676
336	909
336	929
336	995
337	349
337	501
337	590
337	793
337	995
338	574
338	622
338	698
338	807
338	860
338	909
338	960
339	87
339	327
339	520
339	589
339	1000
340	628
340	681
340	790
340	909
340	956
341	94
341	727
341	975
341	978
341	987
342	680
342	695
342	892
342	926
342	993
343	506
343	582
343	935
343	944
343	998
344	179
344	622
344	923
344	935
344	977
345	594
345	751
345	772
345	952
345	984
346	626
346	629
346	642
346	859
346	919
346	1000
347	161
347	409
347	705
347	837
347	864
348	110
348	524
348	652
348	719
348	988
349	337
349	868
349	940
349	955
349	989
349	991
350	424
350	613
350	932
350	941
350	993
351	740
351	836
351	893
351	961
351	967
352	304
352	430
352	556
352	565
352	957
353	270
353	575
353	611
353	766
353	848
354	780
354	820
354	901
354	967
354	972
355	154
355	188
355	389
355	512
355	653
356	87
356	735
356	795
356	842
356	857
357	704
357	789
357	820
357	864
357	903
358	104
358	800
358	841
358	906
358	991
359	522
359	718
359	896
359	980
359	984
359	987
360	201
360	829
360	876
360	941
360	948
360	999
361	857
361	960
361	962
361	977
361	990
362	616
362	732
362	869
362	956
362	975
362	995
363	301
363	756
363	866
363	961
363	974
364	233
364	404
364	444
364	895
364	985
365	373
365	557
365	630
365	797
365	986
366	668
366	753
366	873
366	911
366	997
367	418
367	715
367	826
367	942
367	973
368	121
368	483
368	616
368	766
368	902
369	567
369	589
369	848
369	917
369	927
369	940
370	244
370	728
370	869
370	932
370	941
371	908
371	920
371	969
371	987
371	999
372	924
372	975
372	978
372	980
372	987
373	365
373	436
373	463
373	844
373	852
374	540
374	793
374	965
374	987
374	996
374	997
375	230
375	612
375	667
375	748
375	983
376	125
376	704
376	805
376	821
376	894
377	529
377	884
377	947
377	972
377	978
378	644
378	772
378	939
378	976
378	994
379	275
379	736
379	903
379	948
379	969
379	981
380	94
380	398
380	831
380	941
380	969
381	494
381	934
381	960
381	977
381	999
382	384
382	584
382	788
382	992
382	998
383	101
383	457
383	651
383	850
383	862
383	921
384	382
384	649
384	799
384	901
384	992
384	998
385	581
385	931
385	968
385	979
385	980
385	983
386	325
386	464
386	709
386	895
386	970
386	985
387	445
387	790
387	833
387	979
387	985
387	999
388	166
388	568
388	616
388	656
388	716
388	946
389	355
389	852
389	904
389	937
389	976
389	986
390	283
390	782
390	870
390	909
390	931
390	977
391	34
391	183
391	320
391	841
391	930
391	951
392	248
392	700
392	851
392	914
392	958
392	969
393	630
393	839
393	882
393	904
393	926
393	951
394	733
394	873
394	892
394	910
394	929
394	992
395	163
395	411
395	674
395	684
395	720
395	916
396	265
396	809
396	892
396	925
396	976
396	996
397	298
397	641
397	844
